Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.11249725095405105	0.10082769408911689	0.01956980310512126	0.8962680708553444	0.1739580562116531	0.5461354789820142	-4.5318372269006355e-09	5.709076701007341e-09	-0.7937951203389881
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.12009560556931966	0.1376419771192622	0.02046720144289106	1.1461033604582203	0.17042423280906238	0.3953491426325201	3.5320899358992448e-09	5.998578379069857e-09	0.588821169399629
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.12200228177104486	0.12996672671430015	0.02218526326494802	1.0652811146450665	0.18184301918698467	0.7195746468481417	1.3623587434852033e-09	6.191642389633537e-09	0.2200318845555673
LAMP5_CCK.lvl2.100UP_100DOWN	0.1104657668080989	0.14625580816758418	0.021044519675535698	1.323992150633053	0.1905071614819298	0.09825884528534923	9.839334117142329e-09	6.490500319389073e-09	1.5159592686174412
LAMP5_NDNF.lvl2.100UP_100DOWN	0.10216570301178009	0.09540439463558717	0.018336041578159337	0.9338201747076187	0.17947355166777568	0.7077723992487186	-2.4091778833855644e-09	5.880311089803301e-09	-0.40970245393363236
LAMP5_NOS1.lvl2.100UP_100DOWN	0.10682469633841339	0.12209342334432684	0.022408921920745964	1.1429325570703535	0.20977285860711478	0.5005135577150386	3.385760689857101e-09	7.031026221788675e-09	0.4815457350116058
MGE_dev-1.lvl2.100UP_100DOWN	0.07771961794677847	0.06207936145741155	0.017358961448915196	0.7987605072881703	0.22335366420357883	0.3667698159557726	-8.443388924395867e-09	7.0115599784374e-09	-1.2042097550847117
MGE_dev-2.lvl2.100UP_100DOWN	0.06754290566649875	0.08453706736729517	0.01705146053222393	1.2516054281808242	0.2524537605239783	0.31786521941569096	7.0597543571203015e-09	7.877756115206095e-09	0.8961631020149455
Micro.lvl2.100UP_100DOWN	0.1275040642264365	0.12067560527422541	0.02074118612257339	0.9464451663275272	0.1626707842484047	0.7412947226907204	-2.5476766451536297e-09	5.86552701295136e-09	-0.4343474404820299
Micro_out.lvl2.100UP_100DOWN	0.10631003132109042	0.09349392104156688	0.0197843960291555	0.8794458987523504	0.1861009331226728	0.51207304786329	-4.464111963214273e-09	6.533247756243542e-09	-0.6832913934647763
Oligo-1.lvl2.100UP_100DOWN	0.13897901398033502	0.1355587140839466	0.021830393194167175	0.9753898103142941	0.15707690369177674	0.8752197524776208	-3.215728593544368e-09	5.840938508393578e-09	-0.5505499824939577
Oligo-2.lvl2.100UP_100DOWN	0.13323482899885744	0.13321136199683745	0.02214969424158903	0.9998238673611373	0.16624552609872736	0.9991544260408964	-2.3220318027070832e-09	6.0842381337347405e-09	-0.3816470939610857
Oligo-3.lvl2.100UP_100DOWN	0.14055588854449277	0.14937977200735839	0.020958310869483958	1.0627784687944428	0.14911015885933254	0.6701002714606407	-4.539333234200482e-10	5.671144417863725e-09	-0.0800426316053932
Oligo-4.lvl2.100UP_100DOWN	0.13431163302304133	0.15178291168577449	0.020964092902819434	1.1300801596220331	0.15608545909960767	0.4026256937592839	2.9805284081789606e-09	5.562613793378228e-09	0.5358143705261367
Oligo-5.lvl2.100UP_100DOWN	0.11295924165082663	0.10840463861376709	0.019558096987277535	0.959679235001077	0.17314295582591147	0.8153948687564809	-3.0406576577579857e-09	6.125085060583125e-09	-0.49642700920605776
Oligo_mat.lvl2.100UP_100DOWN	0.12740492243203042	0.12631216123389172	0.021979222589303342	0.9914229279585199	0.1725147048461106	0.960318811807006	-2.298815167214706e-09	6.237758855568295e-09	-0.36853222775077465
OPC_dev.lvl2.100UP_100DOWN	0.10816420095488143	0.10049056354226561	0.018648820297196205	0.9290556640286491	0.172412130192458	0.6776307726646215	-4.87032788077496e-09	5.5164665663111e-09	-0.8828709142402692
