Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
ID2_CSMD1.lvl2.100UP_100DOWN	0.1001375739180921	0.10012289179205201	0.0063049513110756995	0.9998533804498589	0.06296289259247341	0.9981407225512424	-2.278044891576176e-09	2.361519392361964e-09	-0.9646522060941883
ID2_dev.lvl2.100UP_100DOWN	0.08418799095947617	0.11429188747967955	0.011223414423229097	1.357579462071899	0.13331372200854014	0.010176055939490482	7.537614260521049e-09	5.548120606492158e-09	1.3585887537666135
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.13011110758830624	0.16147529641377176	0.008010415513561998	1.2410569659026127	0.061565962061504546	9.094227602207188e-05	6.252081529274966e-09	2.383276725498056e-09	2.6233132990330397
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.10233244910930911	0.11937606861460859	0.006621564797348141	1.1665514668479584	0.06470640402904011	0.010490736876711664	1.975522426034955e-09	2.506366575892247e-09	0.7882017120068258
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.11101834391600694	0.11680443929039291	0.007136962878669711	1.0521183722463339	0.06428633887809854	0.41750533259526823	-1.0061572374950743e-09	2.525370350400539e-09	-0.398419676280547
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.07848389885255536	0.07048386154357045	0.00524595911051164	0.8980677893689473	0.06684121440458787	0.13226709625330063	-9.49317553134459e-09	2.6045703349606177e-09	-3.6448144263641593
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.09603333848333856	0.1150934671605278	0.00642240854282666	1.198474081795002	0.06687686426668302	0.0034321123549368344	6.527747246192867e-10	2.5734521572486064e-09	0.25365722179082495
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.11061355686033537	0.12286389288819775	0.006920862087989184	1.1107489567786895	0.06256793728030743	0.07442149538009697	-6.896810491075208e-10	2.4189056376537215e-09	-0.2851211053344331
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.07725813050784251	0.07209925668605345	0.005145004912195183	0.9332254898238137	0.06659499625962229	0.3164405318905294	-5.880717349262774e-09	2.5166454700592554e-09	-2.3367285615817432
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.11452756083171074	0.13699149629043053	0.007877611704596405	1.1961443629427224	0.0687835456145961	0.004169234637302771	4.475259257263574e-09	2.666918969848807e-09	1.6780634536928902
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.11755331471614831	0.14311849253126602	0.0076431909876074336	1.217477302761296	0.06501893209955982	0.0008645940386145602	3.893502274969807e-09	2.3983686174070534e-09	1.6233961062996172
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.12255720741553781	0.15758805991041774	0.009322346202167391	1.2858326591605964	0.07606526289848788	0.00020891362019200536	7.514018109873219e-09	3.027243020219187e-09	2.482132441857664
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.0751177749159182	0.07488052320929493	0.00636254295073216	0.9968416036432278	0.08470089746207159	0.9702632516282741	-3.5546508367203074e-09	3.3125876231828365e-09	-1.0730737541381288
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.13355741727405693	0.16368047434038033	0.007740917616371548	1.2255438722995933	0.05795947371823875	9.219645462464556e-05	4.193862482605463e-09	2.2402612293096183e-09	1.8720417189462706
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.07505537094380473	0.0738221015692958	0.005282481445758962	0.9835685393463408	0.07038112501920814	0.8154598248537768	-4.728064557590405e-09	2.6720403985658673e-09	-1.7694584857803957
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.13525759000892276	0.17344262325765417	0.009098979156678486	1.2823134231965274	0.06727148662103354	3.26025245945898e-05	6.5508089872382754e-09	2.738454213576887e-09	2.392155747852291
L4_RORB_MET.lvl2.100UP_100DOWN	0.11179336098902914	0.13956121142031921	0.009225418141130306	1.2483855050570942	0.08252205729851564	0.0027348744376156976	5.053298305352334e-09	3.1976891063655606e-09	1.580296938590077
L4_RORB_MME.lvl2.100UP_100DOWN	0.10002954123518598	0.12088115533051812	0.008613805007686914	1.2084545609012296	0.08611261134782609	0.015637772017124227	3.688894510700914e-09	3.2947926010015118e-09	1.1196135713002415
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.12985444609009758	0.15533734376043992	0.008170292134851676	1.196242011248975	0.06291884783970231	0.001693884632854777	3.0145845450085125e-09	2.3148067000347908e-09	1.3023050887848235
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.07363400305209104	0.07531592988758935	0.005278911490739786	1.0228417139607153	0.07169121970735878	0.7499374656560563	-4.120924846236554e-09	2.805090591943029e-09	-1.4690879710170337
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.11939976772973175	0.14335171438303862	0.006576106159695053	1.2006029585210205	0.05507637313483262	0.0002574891466896585	1.9362281414082026e-09	1.9853574959706865e-09	0.9752541521301868
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.1084274048050052	0.12860571683963168	0.006657779650598896	1.18609974176653	0.06140310802948924	0.0026489048389918223	1.370633652446319e-09	2.3152942190595204e-09	0.5919911349336304
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.0773589498283807	0.09607838029512317	0.013368570286317773	1.2419814450463864	0.17281219969991427	0.16481254742360793	4.2489815437361835e-09	7.094284714090433e-09	0.5989302255232296
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.11249725095405105	0.13790057100859798	0.010317005780881157	1.2258128073273789	0.0917089590490979	0.016922101543021765	5.098210537407454e-09	4.020589708445088e-09	1.2680255651798706
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.12009560556931966	0.15221092712927733	0.007645904577968032	1.2674146269358757	0.06366514862656474	2.316529342862008e-05	6.378036330474552e-09	2.4281323498142255e-09	2.626725158108672
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.12200228177104486	0.1631291118018641	0.010810569514782773	1.3370988594131359	0.088609568262587	0.00033219689359779335	9.782100163219718e-09	4.083329176703299e-09	2.3956188051234597
LAMP5_CCK.lvl2.100UP_100DOWN	0.1104657668080989	0.1349440332482488	0.011995307150808002	1.2215914228221811	0.10858845683519534	0.04614122555198884	4.51931968079015e-09	4.680565509611175e-09	0.9655499258604715
LAMP5_NDNF.lvl2.100UP_100DOWN	0.10216570301178009	0.10630780181326895	0.006786240836142121	1.040542948165406	0.06642386472258348	0.5404478542187977	-1.1870139547529906e-09	2.5195204355300863e-09	-0.471126940672443
