Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
OPC_MBP.lvl2.100UP_100DOWN	0.11409241055304849	0.12937499783679934	0.009640912948573657	1.1339492014382941	0.08450091379295568	0.11659678236773698	-3.0488253753370383e-09	4.576052181841119e-09	-0.6662566889939573
PN_dev.lvl2.100UP_100DOWN	0.06430242843715459	0.07181558348065677	0.006391794519198707	1.1168409222809539	0.09940207041240551	0.2421044496654698	-1.004120369021959e-09	5.303797123086979e-09	-0.18932103655532154
PV_dev.lvl2.100UP_100DOWN	0.10698255154744236	0.12421063265100932	0.008312625949815923	1.1610363639151662	0.07770076362526851	0.03772585316653735	1.0114525127763179e-09	4.433175504539037e-09	0.22815530577138496
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.0874074991121693	0.09608048285215273	0.00752068501749386	1.0992247098713288	0.08604164509778078	0.24912545717907453	-4.3814296050545145e-10	4.786528615322335e-09	-0.09153668466598021
PV_SCUBE3.lvl2.100UP_100DOWN	0.09929327501581488	0.10976833276693221	0.007399192606119199	1.1054961451261318	0.07451856739482807	0.1593623019017337	-1.628708903188155e-09	4.222486268119658e-09	-0.38572272347813835
PV_SST.lvl2.100UP_100DOWN	0.08899930365890257	0.09576195213491004	0.007675942148506498	1.0759854088513534	0.08624721579761119	0.37858568412441274	-1.5409711498259205e-09	4.662858230845563e-09	-0.33047780428582335
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08502625076767789	0.08921288915188956	0.008380098927186826	1.0492393625075984	0.09855896092707006	0.6170471277724681	-3.668562784005344e-09	5.21898793535773e-09	-0.7029260901623231
PV_SULF1.lvl2.100UP_100DOWN	0.10407707628667512	0.10987054023481674	0.008112650684225628	1.055665129679314	0.07794848754090417	0.47435737806708067	-3.922099716805636e-09	4.354276967964068e-09	-0.9007464949202564
PV_WFDC2.lvl2.100UP_100DOWN	0.107417198568265	0.12242485063845401	0.009155076717533094	1.1397136796548595	0.08522915175184843	0.10131673274153846	-9.02499457946964e-11	4.686675937073508e-09	-0.01925670710039555
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.10218549782013867	0.1209538091561709	0.007924738620566899	1.1836690306981446	0.07755247847904594	0.01978648706506919	2.618727594571001e-09	4.37568493905422e-09	0.5984726119557008
SST_ADGRG6.lvl2.100UP_100DOWN	0.11557567915903602	0.13513170304462607	0.008938076553079191	1.1692053555547817	0.07733527172944489	0.030913043392216476	1.9753822035019578e-09	4.364380733786292e-09	0.4526145457956476
