Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.15818333314041783	0.1818490451785958	0.00950319348264995	1.1496093903721838	0.06007708457005427	0.015013826678872336	5.137808595361883e-09	3.574428603755268e-09	1.437378995334846
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.1623103829305677	0.18769114339396112	0.011419380920297123	1.1563717613447482	0.07035520903910408	0.03049987745905385	5.254696664453517e-09	4.169850322605409e-09	1.2601643363472752
LAMP5_CCK.lvl2.100UP_100DOWN	0.1541524055976363	0.16695572374797388	0.009985565858332083	1.083056233217381	0.0647772301678904	0.20277306383293978	7.649366450193664e-11	3.727644667570059e-09	0.020520642744578068
LAMP5_NDNF.lvl2.100UP_100DOWN	0.1523126626885812	0.14863481385780028	0.009800900650500948	0.9758532956757465	0.06434724780919818	0.7072336544866424	-4.756301523409672e-09	3.72035092633561e-09	-1.2784550752298063
LAMP5_NOS1.lvl2.100UP_100DOWN	0.1554868776357081	0.16895661434599973	0.009159525599564924	1.0866294115304704	0.0589086728014751	0.14116936732257657	-4.16705966266483e-10	3.4004999442347256e-09	-0.12254255935894794
MGE_dev-1.lvl2.100UP_100DOWN	0.1361124573258321	0.18332139235827755	0.010556492402567388	1.346837724922081	0.07755713628251368	1.5809866477624917e-05	1.1915486487489987e-08	4.476106176727883e-09	2.662020518959278
MGE_dev-2.lvl2.100UP_100DOWN	0.1361991854268608	0.17599668149355607	0.01136696697208111	1.2922006907894952	0.08345840642479606	0.0006630200165967801	9.385180397346038e-09	4.8814965429429445e-09	1.922603102303525
Micro.lvl2.100UP_100DOWN	0.13371980180364254	0.12237744421234305	0.008227217065272475	0.9151781752716408	0.061525794641496136	0.1660300302985597	-1.4753435467558309e-08	3.4885415122443572e-09	-4.229112772709036
Micro_out.lvl2.100UP_100DOWN	0.13871916518247543	0.1285758405315478	0.008139613456276498	0.9268787075125143	0.05867692070932954	0.21270436355849312	-1.3528432349165803e-08	3.4214818135452577e-09	-3.9539688025253494
Oligo-1.lvl2.100UP_100DOWN	0.15318413751419815	0.1776806430919343	0.010603090705447052	1.1599154192807049	0.06921794173671726	0.022898489470392247	-1.3820338511046788e-09	4.215021842928895e-09	-0.3278829630321308
Oligo-2.lvl2.100UP_100DOWN	0.15183557425661687	0.16993125588405247	0.010007775860045708	1.1191794592013868	0.06591193077803753	0.07478813803645468	-4.231574573317905e-09	4.072857608414732e-09	-1.038969436244286
Oligo-3.lvl2.100UP_100DOWN	0.15721070348903626	0.19403424039593664	0.010703765635780146	1.2342304696160107	0.06808547635897207	0.0008566946762933086	2.300632391137729e-09	4.278929376243939e-09	0.5376654272235811
Oligo-4.lvl2.100UP_100DOWN	0.16541531604843956	0.1891614427504142	0.010869205666617174	1.1435545829082774	0.0657085808392391	0.032398565579774566	-1.059483892303632e-09	4.0055447876873695e-09	-0.26450431800447616
Oligo-5.lvl2.100UP_100DOWN	0.15338846019708582	0.1722658757044278	0.010255339915879161	1.1230693331368393	0.06685861441403268	0.06910978238153931	-2.49944053897159e-09	4.05937763575638e-09	-0.6157201332922729
Oligo_mat.lvl2.100UP_100DOWN	0.14152667291712903	0.1692612180387026	0.009973217803917021	1.1959669124548242	0.07046882116529964	0.006475975307607316	4.70472135971921e-10	4.293255947457352e-09	0.10958399446242065
OPC_dev.lvl2.100UP_100DOWN	0.14902219518050097	0.16503595477961888	0.010710052999254519	1.1074588894608717	0.07186884467969434	0.13878415969735483	-1.9431546453298054e-09	4.134689726945153e-09	-0.4699638361414541
OPC.lvl2.100UP_100DOWN	0.16915636707559722	0.18561613459052423	0.009833013499371619	1.0973050426625148	0.058129727360349215	0.09814017134900134	-1.3270267354227602e-09	3.41876233073544e-09	-0.388159985118735
OPC_MBP.lvl2.100UP_100DOWN	0.14879489038960378	0.15875573629795375	0.010849760067580467	1.0669434674958833	0.07291755811756379	0.3612459068488292	-4.839706981534232e-09	4.093685931358123e-09	-1.1822370017351598
PN_dev.lvl2.100UP_100DOWN	0.12733027251915274	0.16610643789888374	0.009254531759459127	1.3045321792890876	0.07268131589105867	5.7199913030847e-05	8.204669758139318e-09	4.141347444452009e-09	1.9811594820740706
PV_dev.lvl2.100UP_100DOWN	0.15406366446524913	0.17844198669764189	0.009877106495938993	1.158235378322392	0.06411055150623715	0.013782155428248835	2.616204756910073e-09	3.806607440676591e-09	0.6872798936275565
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.1536067063468698	0.17132231690965835	0.01034355018269466	1.115330970789672	0.06733788145510511	0.0882114945744073	8.321439037741518e-10	4.010800977672514e-09	0.20747574073272734
PV_SCUBE3.lvl2.100UP_100DOWN	0.15245625892548748	0.16924205257354447	0.009788923183646766	1.1101023583181389	0.06420807681258316	0.08893401178345488	9.545441854775992e-10	3.892617778146626e-09	0.24521908902447695
PV_SST.lvl2.100UP_100DOWN	0.15136200862952992	0.1642930866704954	0.010045433042303636	1.0854314643287752	0.06636693800021246	0.1988603427265789	-5.453134589250216e-10	3.80205843271153e-09	-0.14342584906989925
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14661242889176418	0.15658037232591432	0.010333342316228532	1.0679883929998113	0.07048067066576644	0.33393480633038997	-1.3895986214911476e-09	3.988125972384819e-09	-0.3484339840599859
PV_SULF1.lvl2.100UP_100DOWN	0.15402944293215465	0.1684440979704277	0.00929814976212	1.093583764012068	0.06036605460045425	0.12024080692674106	-3.654614871905671e-10	3.4603591840611862e-09	-0.10561374347319923
PV_WFDC2.lvl2.100UP_100DOWN	0.14889570971014193	0.17149157804637397	0.011248328150640011	1.151756342612019	0.07554501182429865	0.04587385405049331	2.20750256667029e-09	4.2598435220181875e-09	0.5182121256943355
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.1545845363292608	0.1718271723338392	0.010604177408560003	1.1115417907509977	0.06859791839704715	0.10883651408632965	4.0063102100524296e-10	3.983987627408773e-09	0.10056030752932271
SST_ADGRG6.lvl2.100UP_100DOWN	0.1546898849703556	0.17150220673687183	0.010227963149691805	1.1086840407809346	0.06611914639183983	0.10402106845682144	6.17646995437712e-10	3.811142051766944e-09	0.16206349357966202
