Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_BRINP3.lvl2.100UP_100DOWN	0.15561839568446337	0.16121712329792653	0.010073656950248585	1.0359772865466068	0.06473307288602462	0.5778668976911874	-3.1388632553623214e-09	3.776085387423648e-09	-0.8312479547778205
SST_CALB1_dev.lvl2.100UP_100DOWN	0.1762392179104768	0.20459032615999287	0.010659016014734764	1.1608671928169665	0.060480386494617566	0.009797133731693644	3.6229682473410873e-09	3.6053567501261664e-09	1.0048848140241058
SST_CALB1.lvl2.100UP_100DOWN	0.16807285294688498	0.1926075749794695	0.01012179735748455	1.1459767095185687	0.06022267832083079	0.01667839273159382	2.9627877493385235e-09	3.477920255607771e-09	0.8518849000523655
SST_NPY.lvl2.100UP_100DOWN	0.12678927034155607	0.11654976318532034	0.009835828361170626	0.9192399551740329	0.07757618870014796	0.2950319042780617	-8.692171943895666e-09	4.3022195583779755e-09	-2.020392456951405
SST_STK32A.lvl2.100UP_100DOWN	0.16547285519477	0.1858505423680206	0.010069808292100512	1.1231482175687668	0.06085474430381849	0.04716309758002064	6.837381409627823e-10	3.6223369118479875e-09	0.18875608691350673
SST_TH.lvl2.100UP_100DOWN	0.15077571324636702	0.16194849682709536	0.01000507146646601	1.074102011127429	0.06635731478927084	0.2676105093614147	-6.183191519890778e-10	3.7095918758913123e-09	-0.1666811802148755
Vas_CLDN5.lvl2.100UP_100DOWN	0.12398964697972324	0.10789180883599336	0.008630339323942474	0.8701678846915142	0.06960532217140553	0.061611249196009715	-1.602278555450517e-08	4.045851524920736e-09	-3.960299940769349
Vas_PDGFRB.lvl2.100UP_100DOWN	0.12042255541246258	0.12018647773671302	0.00923858458525866	0.9980395892203004	0.07671805795530025	0.9795872114825882	-1.0456472191594233e-08	4.392187613811879e-09	-2.3806979826436194
Vas_TBX18.lvl2.100UP_100DOWN	0.15382914631198397	0.12355726170496294	0.009993068854896875	0.8032109952321648	0.06496212905342225	0.002166589425456851	-2.0994187903947218e-08	3.636000300311262e-09	-5.773978594597476
VIP_ABI3BP.lvl2.100UP_100DOWN	0.16376614010798907	0.17281404587763277	0.009802785649470855	1.0552489407375507	0.05985843986435046	0.3583864763547151	-4.0689603953593405e-10	3.5437829604546957e-09	-0.11481968395822018
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.1641965933134815	0.16515143937710158	0.01013058370011129	1.00581526111079	0.061697892116252026	0.9249257715632729	-1.8059317750955054e-09	3.6116961586898684e-09	-0.5000231735303563
VIP_CHRM2.lvl2.100UP_100DOWN	0.17058679360842413	0.18613303969822234	0.010122538293682207	1.0911339369299833	0.0593395190774154	0.12463563569953412	2.0796449782645167e-09	3.5304062622068264e-09	0.5890667599724199
VIP_CRH.lvl2.100UP_100DOWN	0.17237017163944127	0.18985592101730553	0.010680170993553083	1.1014430119292358	0.0619606680899149	0.10481127416710816	2.496220485893157e-09	3.6822690350217365e-09	0.6779027991034396
VIP_dev.lvl2.100UP_100DOWN	0.11792622877531031	0.14554125781636298	0.008787756705421215	1.2341720695034581	0.07451910229542648	0.00194392060195713	6.305866031125068e-09	4.204984819559206e-09	1.499616836140229
VIP_DPP6.lvl2.100UP_100DOWN	0.1611785560492515	0.17929701752521443	0.01087607963562881	1.11241235757458	0.06747845310331106	0.09825818750267319	3.893710462139131e-09	3.917567507974915e-09	0.9939102400182719
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16517895261642912	0.17819059397019107	0.010224990296937516	1.0787729983006793	0.06190250110546174	0.20444238173239176	9.381138555312362e-10	3.624702515918479e-09	0.25881126834860363
VIP_KIRREL3.lvl2.100UP_100DOWN	0.1650853466582589	0.1795264087432952	0.010385714028089002	1.0874763410403139	0.06291118041862515	0.1648345537904351	2.3846166784627494e-09	3.639406125572399e-09	0.6552213729891718
VIP_PCDH20.lvl2.100UP_100DOWN	0.13417659216940866	0.15388277294792788	0.010996930551567414	1.1468675009545524	0.08195863655325894	0.0747033225117785	3.8510822456433355e-09	4.81124308812187e-09	0.8004339367410044
