Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
OPC.lvl2.100UP_100DOWN	0.19945936687815238	0.21931160828514557	0.013443771921653571	1.099530253794101	0.0674010558243987	0.14243359004043266	4.624518778261482e-10	6.79589600428318e-10	0.6804869844015909
OPC_MBP.lvl2.100UP_100DOWN	0.15674737077135503	0.1470319370785277	0.012615307717998582	0.9380185221288396	0.08048178196494496	0.44206526714343863	-7.779613097612393e-10	7.470408648643588e-10	-1.0413905669035854
PN_dev.lvl2.100UP_100DOWN	0.1494159105637008	0.17191843575823235	0.012169374220890657	1.1506032731697473	0.08144630765879823	0.06595243656796361	1.5039477253499518e-09	7.66479903960986e-10	1.9621489325133084
PV_dev.lvl2.100UP_100DOWN	0.1646629455782005	0.15934105804211973	0.013478709304331152	0.9676801145674069	0.0818563597110556	0.6928482853205993	-4.6380971872661947e-10	7.641634382751406e-10	-0.6069509420308363
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14685567018091616	0.13117557853516998	0.011267206665991526	0.893227877231915	0.07672299375373859	0.16345428118016686	-8.56801742220982e-10	6.997503676927618e-10	-1.2244391454141779
PV_SCUBE3.lvl2.100UP_100DOWN	0.16030305516091753	0.12931887308308815	0.013313180931488065	0.8067149621900441	0.08305007610818055	0.019305811301373738	-1.666413023808782e-09	7.743987662969267e-10	-2.1518797502446323
PV_SST.lvl2.100UP_100DOWN	0.15351024859427503	0.13535045738706455	0.012569073586057878	0.8817030695116227	0.08187774888748779	0.15045196070544423	-9.210865151121247e-10	7.590322436289411e-10	-1.2135011692104152
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14511506906626714	0.14948737318345753	0.012535857156468658	1.0301299110100948	0.08638563339513781	0.7273172358321867	5.887623962663783e-10	7.974160882043351e-10	0.7383377448430787
PV_SULF1.lvl2.100UP_100DOWN	0.16287352845310787	0.15654170783458746	0.012472628722806363	0.96112431112252	0.07657861189147933	0.6114815521989336	-1.9322460120012481e-10	7.305103112247569e-10	-0.26450632965901444
PV_WFDC2.lvl2.100UP_100DOWN	0.16772157897482687	0.16089082805965632	0.014097880995230051	0.9592732732608261	0.08405526039881836	0.6273544647434806	-2.408853132881512e-10	8.03336529739212e-10	-0.29985604335252886
