Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.15475228894246906	0.1983011434642432	0.010775635733756214	1.2814100832974686	0.06963151115497994	0.00010665692024315013	8.32141242950556e-09	3.848459162777015e-09	2.1622712045360255
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.17707361940857475	0.18518333509469825	0.009540011777133124	1.0457985538060945	0.05387596305421852	0.39474984408418634	-9.593540896665799e-10	3.08122327496117e-09	-0.31135494057264307
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.18294160581860003	0.21059209046765665	0.011694453874152385	1.1511437735846382	0.06392451745366383	0.02042178607725561	4.511268849062305e-09	3.622194205828857e-09	1.245451953349918
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.18898002888364493	0.22168952060148572	0.011892879279839457	1.1730843831015607	0.06293193704167496	0.007093630254873638	6.146793867215677e-09	3.678323371578247e-09	1.6710857763922726
LAMP5_CCK.lvl2.100UP_100DOWN	0.16931975812086206	0.184438289008596	0.010477941137590836	1.0892898209607775	0.06188256618056105	0.15110794381942466	6.598389834759488e-10	3.4034828701713282e-09	0.19387169221825204
LAMP5_NDNF.lvl2.100UP_100DOWN	0.16656945402731246	0.1673777112761774	0.009470160155850612	1.0048523737655548	0.05685412257098343	0.932020243232438	-2.7474334423246066e-09	3.062832327045132e-09	-0.897023783530192
LAMP5_NOS1.lvl2.100UP_100DOWN	0.16696937625720099	0.1832667972793567	0.010320865839612194	1.0976072462356872	0.06181292684302688	0.11438945480893085	6.749655873929213e-10	3.4022556081393146e-09	0.1983876772157217
MGE_dev-1.lvl2.100UP_100DOWN	0.14165517141884656	0.18975470820721974	0.010727687446146418	1.3395536944158026	0.07573099759575137	1.7571911893682396e-05	1.1832197734971686e-08	4.136043422302025e-09	2.8607527839700877
MGE_dev-2.lvl2.100UP_100DOWN	0.1386193523776165	0.17686096270383175	0.01153363709990329	1.275874974671937	0.08320365736873606	0.0011474879462051578	8.489882582386311e-09	4.568076939656439e-09	1.858524428230149
Micro.lvl2.100UP_100DOWN	0.15328512458734955	0.14765634570354166	0.009159166133934114	0.963279027244419	0.05975247864782053	0.5384540297569111	-1.0967755266593043e-08	3.438362623942369e-09	-3.1898192442592337
Micro_out.lvl2.100UP_100DOWN	0.1300030749054001	0.12000112855961985	0.00789293246261519	0.923063770968045	0.06071342903511069	0.2056720385255489	-1.186893921134378e-08	3.2777425089465864e-09	-3.6210712644289638
Oligo-1.lvl2.100UP_100DOWN	0.1711212534341057	0.20173884200572556	0.011370964880915019	1.1789233538042654	0.06644975216531872	0.008372677804419464	4.0489042052119094e-10	3.869523883638631e-09	0.10463572074930835
Oligo-2.lvl2.100UP_100DOWN	0.16911694521149326	0.18814285206935938	0.010433440559908911	1.1125014813511018	0.06169364369053096	0.0709342488744188	-3.2667348927173744e-09	3.58792933596788e-09	-0.9104791613283375
Oligo-3.lvl2.100UP_100DOWN	0.17089981998467077	0.20696410890478756	0.011516861834794345	1.211025903499206	0.06738954924485804	0.0022827580009592155	1.479251195012406e-09	4.03985008728966e-09	0.36616487321311403
Oligo-4.lvl2.100UP_100DOWN	0.1696123186782973	0.18834056046295378	0.010955463166663054	1.1104179338540747	0.06459119981398413	0.0914319913289406	-2.2850791251694007e-09	3.668503109826687e-09	-0.6228914237658519
Oligo-5.lvl2.100UP_100DOWN	0.14931827854281357	0.16382482048906746	0.010804768657847248	1.0971518161595633	0.07236065646677832	0.1820038339386833	-3.0280716521317466e-09	4.079582510776588e-09	-0.742250375898225
Oligo_mat.lvl2.100UP_100DOWN	0.15794462117182245	0.1820936715607836	0.010859423266506312	1.152895680839237	0.06875462542464629	0.028613161330143924	-1.3470138718652122e-09	3.961704573037807e-09	-0.3400086621886426
OPC_dev.lvl2.100UP_100DOWN	0.16037518878459708	0.18370402983931688	0.009701777923284171	1.1454641533488898	0.060494257227748684	0.017803583044446507	2.7772014597595067e-10	3.3102301700443846e-09	0.08389753331630921
OPC.lvl2.100UP_100DOWN	0.19945936687815238	0.21905724224045114	0.01001891936314878	1.0982549762843221	0.05023037784567536	0.05195328576289489	-9.427878576972524e-10	2.915664505952164e-09	-0.32335265452270123
OPC_MBP.lvl2.100UP_100DOWN	0.15674737077135503	0.172333919546978	0.009012263859207982	1.0994373857687145	0.0574954706727045	0.0875553620028861	-2.263584413563444e-09	3.1333688404981887e-09	-0.7224123710898799
PN_dev.lvl2.100UP_100DOWN	0.1494159105637008	0.18503562510357785	0.01044437955627122	1.2383930493445758	0.06990138812438215	0.0009073397839322022	5.589106143614872e-09	3.774016084432242e-09	1.4809439118900016
PV_dev.lvl2.100UP_100DOWN	0.1646629455782005	0.19333188882535035	0.010138752423207735	1.1741068286279053	0.06157276239415209	0.004660668525680996	3.985812514227684e-09	3.4472854627449546e-09	1.1562177131260605
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14685567018091616	0.16943792159317428	0.010227909925759764	1.1537717364568785	0.06964599945756046	0.028409905683407677	3.6996928512795195e-09	3.781997825018687e-09	0.9782376993464398
PV_SCUBE3.lvl2.100UP_100DOWN	0.16030305516091753	0.18048716025583317	0.00967604464585911	1.125912167267518	0.06036094967838245	0.039045021425672205	2.0334545675639508e-09	3.3928321222682695e-09	0.5993383976229539
PV_SST.lvl2.100UP_100DOWN	0.15351024859427503	0.1645683590572175	0.010414809012008657	1.072034998081261	0.06784438894066819	0.28902633570386127	-7.41483448388478e-10	3.640075032670048e-09	-0.20370004511818787
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14511506906626714	0.1543674503838899	0.009704885308996483	1.0637589285327607	0.0668771711404053	0.34028568899250267	-9.417468449159033e-10	3.6250829010955165e-09	-0.25978629195798614
PV_SULF1.lvl2.100UP_100DOWN	0.16287352845310787	0.18414038705671495	0.009632782625489434	1.1305728365167083	0.059142714700030345	0.027160629068604284	2.2887605741570132e-09	3.1751646077351175e-09	0.7208321006669363
PV_WFDC2.lvl2.100UP_100DOWN	0.16772157897482687	0.1887430559161752	0.010757430924441824	1.125335553539616	0.06413862181715087	0.05054852393030624	1.150992258798901e-09	3.544510171281165e-09	0.3247253366980392
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16432140125770844	0.18137761933484758	0.01067721207232407	1.1037979103548998	0.06497761089304972	0.11244625082800687	2.2087898514124977e-10	3.5025843259370697e-09	0.06306171803077333
SST_ADGRG6.lvl2.100UP_100DOWN	0.16866971674468	0.18636495217841226	0.010763997015097814	1.1049105658991414	0.06381701008837036	0.10333766848440241	6.036154256719969e-10	3.4908400158216928e-09	0.17291409028663682
SST_B3GAT2.lvl2.100UP_100DOWN	0.16855296092588706	0.19565398333718276	0.010776294924009205	1.1607863917811094	0.06393417751200202	0.013732855279158218	3.943338797212121e-09	3.489239171799489e-09	1.1301428773019424
SST_BRINP3.lvl2.100UP_100DOWN	0.15429315004011804	0.16115460034958864	0.00932328697502553	1.044470219887834	0.06042579967160801	0.4620891863223029	-2.055586287980408e-09	3.227475426781732e-09	-0.6369022273331854
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17684228855496054	0.20102745175991465	0.010578094539352897	1.1367611978027397	0.0598165440279594	0.025182814714314588	2.4810541096565883e-09	3.341614866921134e-09	0.7424715918691608
SST_CALB1.lvl2.100UP_100DOWN	0.16669224894018092	0.1905010333970198	0.00973376611104442	1.1428307831240725	0.058393633614826766	0.015634894333781735	2.968839872351884e-09	3.195199557698744e-09	0.9291563230216866
SST_NPY.lvl2.100UP_100DOWN	0.12646785633464902	0.1140561950867699	0.008281679451610615	0.9018591632087415	0.06548446136144116	0.13373762144248297	-8.869797472562281e-09	3.3565495109648425e-09	-2.6425343775169434
SST_STK32A.lvl2.100UP_100DOWN	0.16515513174535354	0.18224552660282028	0.00998299756488832	1.103480858734791	0.06044618450173699	0.09141573616629235	-7.253604661623878e-11	3.355650129826929e-09	-0.021616093397668935
SST_TH.lvl2.100UP_100DOWN	0.14978530181798538	0.15405657707898052	0.009520104531043426	1.0285159839393685	0.06355833593480335	0.6544170727324167	-2.451400672551007e-09	3.3188010971791314e-09	-0.738640430917844
Vas_CLDN5.lvl2.100UP_100DOWN	0.12157686114394868	0.10496708820338405	0.00894574428375702	0.863380475657301	0.07358097749509371	0.06346647957067524	-1.4902241768363393e-08	4.04281786446018e-09	-3.6861026808471435
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1189079170678051	0.11708129314933552	0.009045853201436607	0.9846383322194772	0.0760744399910594	0.8396026230644535	-1.0104702875006266e-08	3.9381032324095296e-09	-2.565880648289583
Vas_TBX18.lvl2.100UP_100DOWN	0.1530222562424522	0.12423454970447471	0.009726732446246939	0.8118724214053834	0.0635641682791271	0.002665015451686616	-1.890965068606549e-08	3.3929101136647355e-09	-5.573283715919276
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1634467391324405	0.1736076764306159	0.010142783496396107	1.0621666565641423	0.06205558795625426	0.3181973082406597	3.7646058470801e-10	3.4413482108229475e-09	0.10939334285442304
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16326925686766616	0.16952398083079673	0.010311122224916362	1.038309257254721	0.06315409540495297	0.5446423057782496	1.3515906149716419e-10	3.433077596058893e-09	0.03936964945165358
VIP_CHRM2.lvl2.100UP_100DOWN	0.17080235571639676	0.18479457161287177	0.009811833471658898	1.0819205088699593	0.05744553949800692	0.1522894690352237	1.5643857386485325e-09	3.1319247459968676e-09	0.49949659251809403
VIP_CRH.lvl2.100UP_100DOWN	0.17079614886970806	0.18608475276510236	0.010440953102171423	1.0895137507289887	0.06113108036256901	0.14479535023936002	1.9363894089895557e-09	3.409182215788254e-09	0.567992347262035
VIP_dev.lvl2.100UP_100DOWN	0.11799064577878228	0.14814574903233668	0.010167564879459344	1.2555719824611473	0.08617263523179844	0.003718201866028701	7.852664925832677e-09	4.599992851170929e-09	1.7071037238316098
VIP_DPP6.lvl2.100UP_100DOWN	0.15991168831430264	0.1702698317356158	0.00985417345628124	1.0647741483471458	0.06162259657288525	0.29374750045254755	1.3125334931451196e-09	3.3451833134281416e-09	0.39236519202890446
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16629685603084904	0.179750617457773	0.010200287387573094	1.0809020792577593	0.0613378246049395	0.1876845099059157	1.14938869232276e-09	3.3355872806206476e-09	0.3445836057118239
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16511050955024015	0.18538567185202776	0.01005533117543456	1.1227975272865247	0.060900612582598226	0.04398324158061608	4.457528090012713e-09	3.3256071052288998e-09	1.340365217227278
VIP_PCDH20.lvl2.100UP_100DOWN	0.13357385703015134	0.15316017976073354	0.011105033574409359	1.1466329053159035	0.08313777726656979	0.07955109136065548	4.068184661755406e-09	4.583218204940935e-09	0.8876262224150058
