Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CCK_SORCS1.lvl2.100UP_100DOWN	0.169562160646948	0.2023991723223733	0.011249504633169758	1.193657662476928	0.06634442843997955	0.004936462401561647	4.128406834822981e-09	1.3904816461299216e-09	2.969048060658283
CCK_SYT6.lvl2.100UP_100DOWN	0.1479744123584021	0.1476166462725835	0.010606758012076162	0.9975822435776797	0.07167967652668229	0.9730479351847553	3.5046224082724946e-11	1.4561237969636502e-09	0.024068162443196317
CGE_dev.lvl2.100UP_100DOWN	0.13818000828362403	0.1528652117518539	0.010455908386982423	1.106275890779276	0.07566874916898939	0.1671841033870092	1.6836686983998107e-09	1.5233890663579401e-09	1.1052125393187053
ID2_CSMD1.lvl2.100UP_100DOWN	0.17049520068161242	0.17569211193779022	0.01104926794900381	1.0304812759268378	0.06480691482710722	0.6390485849495866	1.0672598538748916e-09	1.3632008055825068e-09	0.7829072939982916
ID2_dev.lvl2.100UP_100DOWN	0.14579044108704364	0.1715716502018973	0.011010449236477437	1.1768374450521148	0.07552243586329291	0.023202860200010573	2.6106967377391525e-09	1.5370837159445308e-09	1.6984740067556383
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.1933727988131167	0.21588814954123675	0.012098509597796722	1.1164349425892097	0.06256572626581887	0.06445649179388944	1.9748728484809398e-09	1.3347334143568847e-09	1.4796009654351043
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.167553323103779	0.16640788736552214	0.010683605591908155	0.9931637539796965	0.06376242138325693	0.9146932982210254	-2.200819850439292e-10	1.3552150852634878e-09	-0.16239635127817348
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.17719725308450923	0.17958018439904375	0.010604542771496707	1.0134479021150404	0.059845977219743746	0.8217944025889404	1.8591476928619918e-10	1.2943470402015676e-09	0.14363595196018436
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.1445884936134064	0.15309084821526125	0.010968526620156216	1.0588038120418353	0.07586030081676709	0.44091779775578444	6.531843041756989e-10	1.565597986808265e-09	0.4172107461043208
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.15322708218317949	0.17222700160506246	0.009926656716428004	1.1239984417321802	0.06478395708508573	0.05812545356648621	3.2423937878373497e-09	1.3247607842241647e-09	2.4475315290497757
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.169375284235834	0.18493556423373309	0.01193357453470368	1.0918686576267722	0.07045641038209366	0.19920931106122164	5.51705273280595e-10	1.4359317985011741e-09	0.3842141206542435
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.13839775117556838	0.16394260678926942	0.011167589854677893	1.1845756552886137	0.08069198928319964	0.02842655671869356	3.85408582164523e-09	1.6386777637118937e-09	2.3519485691409194
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.17605418677810808	0.18074484822688422	0.011099717675073936	1.026643282585992	0.0630471667740773	0.6723214430605071	1.6949990801197626e-10	1.2855528359610576e-09	0.13184981843648688
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.17971807160318992	0.1844772272640183	0.013057819342667743	1.0264812303981115	0.07265724156833192	0.7144523668773987	8.41090379545951e-10	1.3901358012058412e-09	0.6050418806683251
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.18754893134036518	0.2186584685679192	0.013453431707719147	1.1658742441517633	0.07173291583999357	0.024088237687945636	3.4801023469264077e-09	1.5003839564768035e-09	2.319474513109546
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.14910724575539758	0.15651443395417775	0.012731564681242499	1.049676916512369	0.08538528504595912	0.5606952108773449	1.451393384769634e-09	1.6689170687291382e-09	0.8696617776669119
