Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14511506906626714	0.17915586693594243	0.010509433609333742	1.2345779669107313	0.07242138033600483	0.0013474492160515375	1.4282252129396091e-09	9.252612089956625e-10	1.5435913653938824
PV_SULF1.lvl2.100UP_100DOWN	0.16287352845310787	0.18331826016483035	0.011147018454542449	1.1255251967946935	0.06843971859891114	0.06941404071074728	-4.170192831355445e-11	8.837529160338367e-10	-0.047187316224886755
PV_WFDC2.lvl2.100UP_100DOWN	0.16772157897482687	0.20073999709728024	0.011925674616007922	1.1968644602815781	0.07110399680769659	0.006557511939433266	6.614449961225797e-10	9.37038760679788e-10	0.7058886183563262
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16432140125770844	0.18051534416504209	0.011457567546565333	1.0985504187731236	0.06972656914357861	0.1596943212341452	-4.120763372670084e-10	9.128540265368288e-10	-0.45141536903806745
SST_ADGRG6.lvl2.100UP_100DOWN	0.16866971674468	0.19369167286989988	0.012535597768475494	1.1483488358677705	0.07432038192991676	0.04833729982135604	3.5019204802501146e-10	9.740338494962617e-10	0.3595275956848104
SST_B3GAT2.lvl2.100UP_100DOWN	0.16855296092588706	0.19709352618216408	0.012505671418675606	1.1693269883809774	0.0741943146532701	0.023319240817104375	5.449932407925856e-10	9.84329492427416e-10	0.5536695232493739
SST_BRINP3.lvl2.100UP_100DOWN	0.15429315004011804	0.17138730650652811	0.01036629875292756	1.1107901190815366	0.06718573540194234	0.09960707597699793	-4.955716111662853e-11	8.622134839089315e-10	-0.05747667142939607
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17684228855496054	0.2234379286145952	0.012288851043289884	1.2634869772404764	0.06949045470801318	0.00029301578378828204	2.0542930254963395e-09	9.51836652519767e-10	2.158241143643791
SST_CALB1.lvl2.100UP_100DOWN	0.16669224894018092	0.20285270211759449	0.012429346853237313	1.2169294217776743	0.07456463592196	0.004231394885787224	1.2749204578992706e-09	1.0053554178633238e-09	1.2681290966818997
SST_NPY.lvl2.100UP_100DOWN	0.12646785633464902	0.1261862356603804	0.010687132716971299	0.997773183776252	0.08450473524823471	0.9789654391109234	-1.587976074062123e-09	1.0790196145020523e-09	-1.4716841591382424
SST_STK32A.lvl2.100UP_100DOWN	0.16515513174535354	0.18647439396938087	0.012522707113527624	1.1290862839000286	0.07582390556798388	0.08944668496664215	1.6955436236364253e-11	9.855892410247538e-10	0.017203349560446758
SST_TH.lvl2.100UP_100DOWN	0.14978530181798538	0.1661427237695205	0.011136043153585939	1.1092057882382356	0.07434670170186743	0.1417617012691312	1.323839483747674e-13	9.50218447338004e-10	0.0001393194888455758
Vas_CLDN5.lvl2.100UP_100DOWN	0.12157686114394868	0.11903308145408945	0.009244383770490722	0.9790767777196735	0.07603736174390326	0.783445477567002	-3.133433243101333e-09	1.031101767183459e-09	-3.0389175373644917
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1189079170678051	0.12582083579725062	0.009759137076689647	1.058136740596537	0.08207306390813889	0.4797753847247206	-2.1936822904916297e-09	1.0479491651378937e-09	-2.09330983168728
Vas_TBX18.lvl2.100UP_100DOWN	0.1530222562424522	0.1326117369828802	0.011299244058314136	0.8666173159332257	0.07384052709568821	0.06925812789277616	-4.4173712652416176e-09	9.485544477530743e-10	-4.656950663934411
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1634467391324405	0.18172544353371717	0.011774345017648721	1.111832787232699	0.07203780925912506	0.12177242682807206	1.8198807849539712e-10	9.544472394875244e-10	0.19067379627302686
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16326925686766616	0.1774376176174903	0.010760395299343695	1.0867791096844885	0.0659058263985685	0.1887692139970298	3.005081600691923e-10	8.561111096619777e-10	0.35101537251145276
VIP_CHRM2.lvl2.100UP_100DOWN	0.17080235571639676	0.1810946731755589	0.009923280099979654	1.0602586387991726	0.058098028322609574	0.2998813466938994	-2.8797078863241277e-10	7.65833702072307e-10	-0.376022611505838
VIP_CRH.lvl2.100UP_100DOWN	0.17079614886970806	0.1930566042390854	0.011354657481411805	1.1303334736567083	0.06648075824047832	0.050909332343236156	5.718085417002161e-10	9.023494665644031e-10	0.6336885684404675
VIP_dev.lvl2.100UP_100DOWN	0.11799064577878228	0.1545075681736598	0.009883795719179472	1.3094899782423615	0.08376762118677064	0.0002261815074193958	2.039461917508816e-09	1.0824627809719295e-09	1.8840942648186103
VIP_DPP6.lvl2.100UP_100DOWN	0.15991168831430264	0.17605283278163916	0.01036189673386459	1.100937865377367	0.06479761950545183	0.12080471708104913	3.2731602696589185e-10	8.606015303032094e-10	0.38033400527485817
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16629685603084904	0.18035457191001858	0.009947066332801196	1.0845338644078861	0.059815119601274704	0.15858350769940738	-6.234876157053793e-11	7.737298015328804e-10	-0.08058208621021865
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16511050955024015	0.18175366788809283	0.010913775063137192	1.1008001149241713	0.06609982061630261	0.1285289117082273	3.4317005112740673e-10	8.799245753956465e-10	0.3899993939515837
VIP_PCDH20.lvl2.100UP_100DOWN	0.13357385703015134	0.13743789615289959	0.01093463361134954	1.028928109202357	0.08186207881143455	0.7239513278031642	-1.1928041901378982e-09	1.0799230598620301e-09	-1.10452701166534
