Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_WFDC2.lvl2.100UP_100DOWN	0.16772157897482687	0.2021338096258454	0.026555695998244946	1.2051747357815146	0.15833201762446236	0.2047600592467218	6.179450399665579e-09	5.592251284649094e-09	1.1050022763870366
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16432140125770844	0.16954805937146603	0.0219230431757893	1.0318075312999584	0.13341562941887872	0.8119995333525906	-9.064114458304109e-10	4.6194970179556736e-09	-0.1962143156077925
SST_ADGRG6.lvl2.100UP_100DOWN	0.16866971674468	0.19629580869393476	0.02585664845413115	1.1637880971311116	0.15329751512698078	0.29980869565427015	4.536577915106022e-09	5.4739506973527755e-09	0.8287575401985131
SST_B3GAT2.lvl2.100UP_100DOWN	0.16855296092588706	0.1847404391052663	0.025079230930353684	1.096037934251994	0.14879139940698552	0.523578784542295	1.933473429172699e-09	5.287399595147539e-09	0.36567567750073704
SST_BRINP3.lvl2.100UP_100DOWN	0.15429315004011804	0.18966499997876507	0.024971700642257885	1.2292509416617001	0.16184581516266244	0.1669598973239753	6.6224330524977955e-09	5.632317990364033e-09	1.1757917546253045
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17684228855496054	0.1846675267733809	0.026088466194959248	1.0442498131095401	0.14752391188859362	0.7644245053417045	-1.8203370780026756e-10	5.201090319329389e-09	-0.0349991437610217
SST_CALB1.lvl2.100UP_100DOWN	0.16669224894018092	0.1683882070869737	0.02482671954511431	1.010174187207717	0.14893745631822156	0.944997524205511	-1.3181407460822803e-09	5.093322297939315e-09	-0.25879782762138986
SST_NPY.lvl2.100UP_100DOWN	0.12646785633464902	0.1378064851405562	0.02532788400986039	1.0896562109497914	0.2002713159210969	0.6526651082701456	3.183982281102124e-09	6.75359436102824e-09	0.47145003251533163
SST_STK32A.lvl2.100UP_100DOWN	0.16515513174535354	0.18960146547738166	0.024510892074079204	1.1480204306925261	0.1484113258549642	0.3291478879814279	3.1850403856042016e-09	5.308312824454713e-09	0.6000099261164736
SST_TH.lvl2.100UP_100DOWN	0.14978530181798538	0.13817454805426274	0.024863718594989596	0.9224840246486155	0.16599571715790407	0.6349165656335458	-3.5545286066106005e-09	5.440611577361122e-09	-0.6533325447090023
Vas_CLDN5.lvl2.100UP_100DOWN	0.12157686114394868	0.09678647562989273	0.022688728735840047	0.7960928972766965	0.1866204516415034	0.24466049808378695	-7.767967112528512e-09	5.650894007596642e-09	-1.3746439239677535
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1189079170678051	0.11723878840371231	0.021545694825611073	0.9859628466694863	0.18119646998210412	0.9382322562044715	-1.6147948567718992e-09	6.15001734593214e-09	-0.26256752882818896
Vas_TBX18.lvl2.100UP_100DOWN	0.1530222562424522	0.13119025850762167	0.023286734054444303	0.8573279582269433	0.1521787393955833	0.33840478779402394	-6.715769970573021e-09	5.146391160454277e-09	-1.3049474400970744
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1634467391324405	0.20481167191497512	0.022410140795379455	1.2530789724046847	0.1371097454395867	0.07344027809148271	8.57717660048373e-09	4.836840682242319e-09	1.7733014510842688
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16326925686766616	0.1498655496797757	0.021600701986765756	0.9179042800522176	0.1323010982053631	0.5225799987762962	-2.757411318282584e-09	4.374710175676298e-09	-0.6303071992320745
VIP_CHRM2.lvl2.100UP_100DOWN	0.17080235571639676	0.23683746083056217	0.022372946213821316	1.3866170629625931	0.13098733984073235	0.004054010214853645	1.3404256035649288e-08	4.602729802928967e-09	2.9122404767534764
VIP_CRH.lvl2.100UP_100DOWN	0.17079614886970806	0.22431717072811352	0.023566711505977386	1.3133619944746764	0.13798151575393697	0.025311572195002043	1.07518993871683e-08	4.8973029316064626e-09	2.195473618300625
VIP_dev.lvl2.100UP_100DOWN	0.11799064577878228	0.15904967627519057	0.022614100517199552	1.3479854714363446	0.19166011312115508	0.0708171692456592	1.0808899868911142e-08	6.534881182125666e-09	1.654031583386069
VIP_DPP6.lvl2.100UP_100DOWN	0.15991168831430264	0.20908170754632818	0.02562285941089072	1.307482334470655	0.16023131067523716	0.05978647050805597	1.0536817171573273e-08	5.550114339554891e-09	1.8984865044092598
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16629685603084904	0.20189180083634647	0.022729341845905568	1.214044604661043	0.13667932388143972	0.12976459040352153	6.912000807829901e-09	4.914107279207057e-09	1.4065628638341865
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16511050955024015	0.19069040210475208	0.022213033536460338	1.1549258894796666	0.13453434064838443	0.2534224577930273	5.5838711570560955e-09	4.639205731106877e-09	1.2036265431418642
VIP_PCDH20.lvl2.100UP_100DOWN	0.13357385703015134	0.17011725425742005	0.023710759601828668	1.2735819571266842	0.17751048093547594	0.13967312037212937	8.550004306458795e-09	6.154514296180508e-09	1.389224867308364
