Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17684228855496054	0.1996326176761166	0.01077995790644566	1.1288737513373284	0.060958032123042634	0.0407041734291754	1.7601628910392928e-09	2.7047457391441516e-09	0.6507683386151675
SST_CALB1.lvl2.100UP_100DOWN	0.16669224894018092	0.19839496928414063	0.011816018322412756	1.1901871295487563	0.07088522950250101	0.010515439796227157	4.162953189562465e-09	3.129701695597631e-09	1.3301437627165071
SST_NPY.lvl2.100UP_100DOWN	0.12646785633464902	0.12774866656469946	0.009951820369171952	1.0101275554688083	0.0786905120210012	0.8970931731171855	-2.4853146165536995e-09	3.1008849617152085e-09	-0.8014855911258909
SST_STK32A.lvl2.100UP_100DOWN	0.16515513174535354	0.17797617012764824	0.008651960705188687	1.0776302755282408	0.0523868717475205	0.1369573321078765	-1.1175129219152376e-09	2.0884560821952566e-09	-0.5350904581821883
SST_TH.lvl2.100UP_100DOWN	0.14978530181798538	0.14561331983187015	0.007439935573625853	0.9721469200550472	0.04967066516757859	0.5759549489709191	-4.45458072985215e-09	1.9017316128836043e-09	-2.3423813852984483
Vas_CLDN5.lvl2.100UP_100DOWN	0.12157686114394868	0.10999557693566143	0.006624677621271735	0.9047410494125617	0.054489625401893095	0.0831958851335377	-1.0500128677386839e-08	2.1879695324124723e-09	-4.799028744156832
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1189079170678051	0.13215266269801015	0.0089759713413674	1.1113865750642362	0.07548674270569397	0.14270016639437252	-2.3598515739970708e-09	2.9755080990591962e-09	-0.7930919679711894
Vas_TBX18.lvl2.100UP_100DOWN	0.1530222562424522	0.1490778759682945	0.007497183946410219	0.9742234863671849	0.04899407530974774	0.5983136372581024	-7.075016984016984e-09	1.906499255730862e-09	-3.710999079989022
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1634467391324405	0.16086201177724274	0.008720743326822602	0.9841861185550886	0.05335526039314987	0.766925948578763	-3.5652531356380874e-09	2.1473066654461296e-09	-1.6603371996227478
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16326925686766616	0.16746663784507215	0.00967868921081794	1.0257083363882036	0.059280536927186246	0.6633378706132285	-7.820138955620712e-10	2.409774632393454e-09	-0.32451744036551405
VIP_CHRM2.lvl2.100UP_100DOWN	0.17080235571639676	0.17458455122042982	0.008203300559823379	1.0221436963686443	0.048028029387629075	0.6429867149583226	-1.6221594972914092e-09	1.9238246412951883e-09	-0.8431950929785954
VIP_CRH.lvl2.100UP_100DOWN	0.17079614886970806	0.18299842242812991	0.008795706998120517	1.071443493539953	0.05149827473469749	0.16919281043147824	2.496614708870246e-10	2.2063583179131757e-09	0.11315545116133274
VIP_dev.lvl2.100UP_100DOWN	0.11799064577878228	0.1309550421900559	0.007398335724062176	1.109876476441872	0.06270273101083904	0.07717517501614224	2.3757108143819137e-10	2.389726217060799e-09	0.09941351429386236
VIP_DPP6.lvl2.100UP_100DOWN	0.15991168831430264	0.16243769099985617	0.008294306840588695	1.015796235485856	0.05186804621990127	0.7596627346291002	-1.4928418572894915e-09	2.0431667234090896e-09	-0.730651023328452
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16629685603084904	0.17314727363438204	0.008584307581048917	1.0411939092959293	0.05162038408865936	0.4281990692382094	-1.0117478802366349e-09	2.1857438687618446e-09	-0.46288492201502013
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16511050955024015	0.18499503358652009	0.013816362049425117	1.1204316072335143	0.08367948283280567	0.1556036430896832	3.0551699123617836e-09	3.6166444823737976e-09	0.8447526228390886
VIP_PCDH20.lvl2.100UP_100DOWN	0.13357385703015134	0.1552134464245332	0.01526384996922657	1.162004675731548	0.11427273501416593	0.16314972817678275	3.463956926626793e-09	4.8478000296081936e-09	0.7145420408165547
