Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_SULF1.lvl2.100UP_100DOWN	0.15035683497118596	0.17715234693152698	0.009720499909409668	1.1782127960160644	0.06464953795597309	0.005944928429963022	3.1935032408092475e-09	3.7211756324727588e-09	0.8581973967961121
PV_WFDC2.lvl2.100UP_100DOWN	0.14206415228984834	0.1813195430840165	0.011430460333855853	1.2763215783956308	0.0804598496497181	0.0006519286915510514	8.304824219367957e-09	4.547942603682991e-09	1.8260617916863302
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.14789808491939235	0.17219902262052691	0.010431037169724903	1.1643086704900818	0.07052854792142875	0.020837850872523118	2.080123180377301e-09	4.115120376286456e-09	0.5054829482909159
SST_ADGRG6.lvl2.100UP_100DOWN	0.14697880059901103	0.1693516800379635	0.010284936742114288	1.1522184107352351	0.06997564750969598	0.03202748564904925	1.4481939785524694e-09	4.012897706296288e-09	0.3608848479442261
SST_B3GAT2.lvl2.100UP_100DOWN	0.14906094603415207	0.18330829709817803	0.010273549824052724	1.2297540165629928	0.06892180747128024	0.001250530132010864	6.18286677299143e-09	4.061861752443402e-09	1.5221755810059618
SST_BRINP3.lvl2.100UP_100DOWN	0.14856909537222543	0.167878927395598	0.008967048053136906	1.1299720643448334	0.06035607897235181	0.03231283692117846	5.19607571229176e-10	3.538097796324143e-09	0.14686071475158627
SST_CALB1_dev.lvl2.100UP_100DOWN	0.15079802434392373	0.17719671324477088	0.00939392656533733	1.1750599121951353	0.06229475887504125	0.006035189156759718	2.4946143013632545e-09	3.6585246714695085e-09	0.6818634628371251
SST_CALB1.lvl2.100UP_100DOWN	0.15524514612007498	0.1864607447111566	0.009516733710764162	1.2010729441224384	0.06130132856716439	0.0012224284464703887	4.846985931465051e-09	3.5417929944415652e-09	1.3685119201127327
SST_NPY.lvl2.100UP_100DOWN	0.12953118680444525	0.12386694639748486	0.011469303382767127	0.9562712228097487	0.088544725526853	0.6189519155340888	-7.553361120908458e-09	4.946577696222323e-09	-1.5269872596314262
SST_STK32A.lvl2.100UP_100DOWN	0.14490386852623793	0.18112858681257876	0.008740734991252759	1.2499913815605384	0.06032092227869032	7.054287382266145e-05	6.27468174287621e-09	3.5192599200294404e-09	1.7829549068440842
