Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08391136690029573	0.09409429023569131	0.007414091398940668	1.1213533244845721	0.08835622243825632	0.1713159213122798	2.70204758173883e-10	8.79281815733429e-09	0.030730165612318398
LAMP5_NOS1.lvl2.100UP_100DOWN	0.08362568420000205	0.12120631725324163	0.011042063867264217	1.449391038324547	0.1320415369141332	0.0007469679396953207	1.767551886932622e-08	1.178795582759411e-08	1.499455811324816
MGE_dev-1.lvl2.100UP_100DOWN	0.07069548052652178	0.08646966263641943	0.006608239379556467	1.2231285789758497	0.09347470772303969	0.01908693872145174	-1.4451476965769966e-08	8.996008541694473e-09	-1.6064321080611057
MGE_dev-2.lvl2.100UP_100DOWN	0.07005919486462281	0.08647535427897687	0.006473587461450679	1.2343184138224175	0.09240168223399882	0.011540331502495508	-1.118591408278523e-08	8.786450367144669e-09	-1.273086811553949
Micro.lvl2.100UP_100DOWN	0.07132337855776033	0.1075756347434832	0.008615137980909293	1.5082801308460791	0.12078981892217057	4.288533561163866e-05	-1.019382617854604e-08	1.2169790045350022e-08	-0.8376336929856089
Micro_out.lvl2.100UP_100DOWN	0.07144533470756274	0.10015422904641103	0.009134212043849812	1.401830216855424	0.12784896426390346	0.0018201279596540127	-2.6327515384689076e-08	1.3128947971982616e-08	-2.005302743287003
Oligo-1.lvl2.100UP_100DOWN	0.08475130423462954	0.11529165658786741	0.007939366131514402	1.360352594323369	0.09367839472457773	0.00017066767711512986	-1.1080125799243847e-08	9.035754966975494e-09	-1.2262534608054625
Oligo-2.lvl2.100UP_100DOWN	0.08234808029780787	0.11465337941864126	0.008649794294082493	1.392301787776993	0.1050394163749893	0.00023655314121264623	-1.1180056730753984e-08	1.0350551911865615e-08	-1.0801411196186983
Oligo-3.lvl2.100UP_100DOWN	0.0859636523702857	0.1239038388567877	0.008003854514121552	1.4413514949676154	0.09310742730712747	4.9847477398448344e-06	-1.3287354079665443e-08	9.098349035677762e-09	-1.4604137550187564
Oligo-4.lvl2.100UP_100DOWN	0.0902188651569267	0.13201153635722968	0.011816520051538793	1.4632364985705462	0.1309761548317543	0.0004998718753157641	2.6754475836500902e-09	1.1779704989183492e-08	0.2271234794170799
