Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.08435524031484481	0.09583756701441387	0.007605886419041501	1.136118712444097	0.09016495466853669	0.13615146821442956	4.6253509387328995e-09	4.829539985123585e-09	0.9577208083959035
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08981391034864193	0.10192294975472257	0.008336405610132897	1.134823652138911	0.0928186466636674	0.1507482092750084	5.754998657458359e-09	4.963732784524143e-09	1.159409441902516
LAMP5_CCK.lvl2.100UP_100DOWN	0.08632801104617407	0.09598298703792085	0.007708315803951424	1.1118405935077393	0.0892910158653892	0.2128325501135718	1.7470512885514988e-09	4.769003923087877e-09	0.366334630192609
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08391136690029573	0.07750323787740106	0.006650885148987331	0.923632169757062	0.07926083669796459	0.3359157296290839	-5.5956616707007935e-09	4.232610012727579e-09	-1.3220357306424357
LAMP5_NOS1.lvl2.100UP_100DOWN	0.08362568420000205	0.08804146690455589	0.007179871011396213	1.0528041444060763	0.08585724685043637	0.5386254808155999	-2.381845640442746e-09	4.54953667330406e-09	-0.5235358700192545
MGE_dev-1.lvl2.100UP_100DOWN	0.07069548052652178	0.09362527207623711	0.00792747398391414	1.3243459324265163	0.11213551311727922	0.004204186503905956	9.825840407975808e-09	5.968290203160405e-09	1.6463409240342743
MGE_dev-2.lvl2.100UP_100DOWN	0.07005919486462281	0.09062960879625565	0.007663218467195167	1.2936147635065116	0.10938205159227139	0.007600872361200498	8.194037408652345e-09	5.821245362859618e-09	1.4076090076758285
Micro.lvl2.100UP_100DOWN	0.07132337855776033	0.05652183563428939	0.005762073005006921	0.7924727736855021	0.08078799857105169	0.010318304159733114	-1.7821895606919193e-08	4.245687814969318e-09	-4.197646266897743
Micro_out.lvl2.100UP_100DOWN	0.07144533470756274	0.059769736353820935	0.006633592573703069	0.836579975424121	0.09284850579615074	0.07570961681875021	-1.4917675434563594e-08	4.722317270942191e-09	-3.1589735671418024
Oligo-1.lvl2.100UP_100DOWN	0.08475130423462954	0.09362478159514001	0.008205987416120062	1.1047001865121122	0.09682432017095827	0.2831411452956795	-4.844071113683963e-09	5.2656001014037575e-09	-0.9199466386352776
Oligo-2.lvl2.100UP_100DOWN	0.08234808029780787	0.09181734846054995	0.009073175861463926	1.1149907578719132	0.11018078173348088	0.30122661242322224	-3.500371576820791e-09	6.0050382991068555e-09	-0.5829057871856388
Oligo-3.lvl2.100UP_100DOWN	0.0859636523702857	0.10238906739046913	0.008898391133210384	1.191073954715552	0.10351341395873742	0.0696314197449488	-1.9804805463553018e-10	5.821140793235068e-09	-0.0340222065863255
Oligo-4.lvl2.100UP_100DOWN	0.0902188651569267	0.10156563900012633	0.009073953950814137	1.1257694144507697	0.1005771235875213	0.21609252704616674	-2.3421406545559836e-09	5.522303163361812e-09	-0.42412388187869043
