Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.08134777146524694	0.0929501884790638	0.011199774379258409	1.1426273492786905	0.1376777037345532	0.3015009716866493	1.6579245710346258e-09	2.1085173174535093e-09	0.7862987689552999
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.08221891078563749	0.08669383630572568	0.010727348952006157	1.0544269618428208	0.13047301222433705	0.6770896557956508	9.087506147789478e-10	1.980088688841133e-09	0.4589443997636305
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.08320563165652854	0.07092597330697904	0.009600817814133326	0.8524179420902696	0.11538663457018561	0.2029052399754612	-2.616170148424828e-09	1.7738812992923996e-09	-1.4748281914175525
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.08585746496612488	0.08858257237210272	0.010773092926239385	1.0317399006254497	0.12547648513137344	0.800452592971242	2.720776132921475e-10	1.958534321124492e-09	0.13891899179787373
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.0759434532781293	0.10086782561805097	0.010343903795198407	1.3281964575490215	0.13620533895549508	0.016945251040914797	4.0953433921032896e-09	2.0585009761628904e-09	1.989478479498774
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.0885213764638722	0.11152394435933566	0.010696753210758386	1.2598532559517008	0.1208380804508163	0.03309569631381225	2.979724823606497e-09	1.92145784131559e-09	1.550762530166329
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.0791986927374358	0.09103655286639739	0.010707195537889362	1.1494703980557757	0.13519409434429042	0.26816934903467554	1.863133096415776e-09	2.03495042263952e-09	0.9155668244728631
L4_RORB_MET.lvl2.100UP_100DOWN	0.08690994486139357	0.0914971627931583	0.010665600572504512	1.0527812776671364	0.12272013967462886	0.6669505703994342	5.522623595180958e-10	1.884803991291613e-09	0.2930078470067559
L4_RORB_MME.lvl2.100UP_100DOWN	0.0876651671260572	0.10231982508394774	0.010227028025977976	1.1671662581423936	0.1166601098389755	0.15092040638984494	2.3505987214006097e-09	1.7979100981981958e-09	1.307406151039643
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.07181120315696998	0.08055304322922156	0.01021940932165901	1.121733652799871	0.14230940121307684	0.393993223331505	1.662905786756408e-09	2.1695815508487443e-09	0.7664638308275972
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.09297420182887255	0.12444520978683975	0.011600516759576188	1.3384918325611705	0.1247713508842807	0.0066421997563473785	4.027013649411739e-09	1.9387838508970643e-09	2.077082315054596
