Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.08020336313794012	0.1250696776767799	0.008735757041534845	1.5594068974598376	0.10892008389361922	1.1811431082922851e-06	1.3122888104731005e-08	1.0594122517191672e-08	1.2386951428431912
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.07213362367955628	0.087978492644613	0.006434742507152191	1.2196599610113221	0.08920586792835546	0.015866475803537384	-1.212232072624979e-08	8.408214152022962e-09	-1.4417235939849649
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.0764017534174143	0.09971850117679651	0.00947914647391663	1.3051860293309394	0.1240697503646041	0.01641294875538054	9.859757001091078e-10	1.1523730610330273e-08	0.08556046070924679
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.07809790008956312	0.09785368192851585	0.007996169105477487	1.2529617546220408	0.10238648025500602	0.015130794940392562	-1.7185709032520525e-08	1.0108201437881115e-08	-1.7001747677995425
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.08134777146524694	0.07102321787347525	0.00513511330702314	0.8730812976704285	0.06312543311917207	0.0448682158416557	-2.229840155436149e-08	6.171138582621092e-09	-3.6133367053459686
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.08221891078563749	0.09186868070856034	0.006846213198953655	1.1173667934872293	0.08326810868126452	0.16279362940069364	-2.876449376292501e-09	7.870344388233914e-09	-0.3654794802363114
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.08320563165652854	0.08443979676345373	0.006313201344539036	1.0148327112282471	0.0758746880331349	0.845022856571192	-5.870018716740345e-09	7.269372569030274e-09	-0.8075000505199582
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.08585746496612488	0.09168862155099768	0.006665141008409701	1.0679167104126994	0.07763030286346606	0.382520659821303	-1.840730822051358e-08	7.21155893050546e-09	-2.5524728283990332
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.0759434532781293	0.08398792657492947	0.0073815767156362845	1.1059271464432716	0.09719832845370596	0.27974095612275424	1.877107694634366e-09	9.143079925169586e-09	0.20530365150445182
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.0885213764638722	0.10605990517166426	0.007681186268417959	1.1981276094927191	0.08677210607488514	0.02308501742559463	-1.8605288443693827e-08	8.441153385849216e-09	-2.204116853851253
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.0791986927374358	0.08109196911636345	0.00632135133381695	1.023905399363148	0.07981635952974463	0.7643620852475015	-1.1776281994934726e-08	7.615968425894308e-09	-1.546261924471134
L4_RORB_MET.lvl2.100UP_100DOWN	0.08690994486139357	0.08686515518165314	0.006714872940068677	0.9994846426400125	0.07726242319883812	0.9946698252489901	-8.673586279410043e-09	7.52162277936188e-09	-1.1531535858470547
L4_RORB_MME.lvl2.100UP_100DOWN	0.0876651671260572	0.08821974702531407	0.00724585943875931	1.0063261146637572	0.0826538028307207	0.9388972176849963	-1.1816877309618348e-08	7.889953577259687e-09	-1.4977118932203588
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.07181120315696998	0.0721685997917058	0.005580913299508239	1.0049768924488647	0.07771647116549608	0.9489080076686908	-1.0532471806362641e-08	7.470042143751815e-09	-1.4099614973621457
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.09297420182887255	0.11397422131175085	0.008020469070874097	1.2258693171846826	0.08626553294468177	0.010084475455849817	-8.664873932684407e-09	8.348816864175222e-09	-1.0378565099284172
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.07796336249377009	0.08555936568997866	0.006388142570779402	1.0974304205621654	0.08193775084149131	0.23679276168216187	-8.260646659080606e-09	7.607403088280177e-09	-1.085869456793581
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.061855756573511965	0.0813050749107547	0.0066343516643490325	1.314430206898017	0.10725520197080593	0.00379594352152155	7.375048275480072e-09	9.675125652347471e-09	0.7622689916890814
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.09281584336200394	0.11484352318753088	0.007917222287487997	1.2373267216849362	0.08530033236469059	0.005967058582593768	-1.0345980410836052e-08	8.144634119801152e-09	-1.270281790275024
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08135028775444507	0.09693762274656059	0.007300264988089559	1.191607619621036	0.08973864985118832	0.03481464550272399	3.6116332028767105e-09	8.284805619868219e-09	0.4359345733127965
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.0835231873533318	0.11157629868847607	0.010970251561433279	1.3358721359192145	0.13134378499021288	0.011705213271124452	1.7731483876492386e-08	1.2082325733503209e-08	1.4675555242915332
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08500712696977215	0.08632644690456959	0.005620661319028363	1.0155201096875863	0.06611988334845176	0.8145204639500709	-1.3849743160778046e-08	6.137780692822495e-09	-2.25647409933918
LAMP5_CCK.lvl2.100UP_100DOWN	0.07868419547272602	0.10339429775320734	0.0066451296753782425	1.3140414937463074	0.08445316922229466	0.00026950636550395656	2.758258902857008e-09	8.1284525118677e-09	0.3393338275434218
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08302764613391456	0.09957012245499552	0.006635695811907388	1.199240579389662	0.07992152157613541	0.014395985316355152	-6.107496151795632e-09	7.746576038672962e-09	-0.7884123413112311
LAMP5_NOS1.lvl2.100UP_100DOWN	0.07848306008948931	0.12719145790606312	0.012759434282049956	1.6206230715397014	0.1625756471205528	0.0002296342913146956	3.214701788327716e-08	1.4930443758201486e-08	2.1531187152838904
MGE_dev-1.lvl2.100UP_100DOWN	0.07833610880031887	0.10880073883791583	0.008066519543538523	1.3888963915127854	0.1029731967425179	0.00029611780138698155	-1.3662322195446475e-09	9.695488636629239e-09	-0.14091422008201493
MGE_dev-2.lvl2.100UP_100DOWN	0.08270119954861127	0.1055451275006865	0.00693419284161385	1.2762224499373518	0.0838463393452712	0.0011795533614509667	-1.0332833278349804e-08	8.05833390191073e-09	-1.2822542977401026
Micro.lvl2.100UP_100DOWN	0.04667062227328612	0.07824865478393184	0.0070971606015037365	1.6766147733307752	0.15206912305444217	1.7739408331324083e-05	1.0266382350021364e-08	1.3947044528601386e-08	0.7360973379677651
Micro_out.lvl2.100UP_100DOWN	0.03684837126471547	0.05245701128532676	0.005849062623451937	1.4235910431014762	0.15873327429950115	0.007852774358434511	-1.101743724548296e-08	1.4525244093246644e-08	-0.7585027263400964
Oligo-1.lvl2.100UP_100DOWN	0.0546801385435282	0.06872056972673726	0.005636250096102056	1.2567738772649992	0.1030767340067237	0.013978751853810291	-1.1866701713948784e-08	9.343465734136803e-09	-1.2700535381205729
Oligo-2.lvl2.100UP_100DOWN	0.056841966469943175	0.06680040625556219	0.006180560810639858	1.1751952017860752	0.10873235383065094	0.10865447085441664	-1.658016254315831e-08	9.777569847485992e-09	-1.6957345027222077
Oligo-3.lvl2.100UP_100DOWN	0.04587933319678271	0.06011685405984371	0.005096317875097838	1.3103253659331606	0.11108090549701402	0.005918766989999693	-1.1138358108723533e-08	9.912003927460075e-09	-1.123724141983639
Oligo-4.lvl2.100UP_100DOWN	0.050468205931094946	0.05865630721042682	0.005304184515693296	1.162242765088801	0.1050995258863607	0.12379604337344541	-1.4788080835991329e-08	9.548342197289422e-09	-1.5487589919210647
Oligo-5.lvl2.100UP_100DOWN	0.052480734031754565	0.06693295127433169	0.005599941638023261	1.2753813853638651	0.1067047125262177	0.010632255255774175	-1.047819170607924e-08	9.458370079359089e-09	-1.107822131949108
Oligo_mat.lvl2.100UP_100DOWN	0.052513445791330174	0.06981237206747717	0.006263584649952133	1.3294189900408897	0.11927582651577272	0.006621819870346542	-9.395810662786833e-09	1.071845236308752e-08	-0.8766014294325144
OPC_dev.lvl2.100UP_100DOWN	0.07292138995118232	0.10532627103156908	0.007891803021817797	1.4443810122390757	0.1082234311098707	7.426131105075995e-05	1.1848922526444633e-08	1.0113108202055902e-08	1.1716400427749656
OPC.lvl2.100UP_100DOWN	0.06985671746048042	0.09789448499278876	0.012466375152620364	1.4013610795292517	0.17845635474745697	0.02626678005349245	2.3943965323035087e-08	1.6319920890367994e-08	1.4671618498571766
OPC_MBP.lvl2.100UP_100DOWN	0.06330564240947105	0.10289336736189988	0.012367931803203443	1.6253427569120786	0.19536855377291137	0.0017707462888416404	2.7518074625049305e-08	1.7652164180099183e-08	1.5589065649000036
PN_dev.lvl2.100UP_100DOWN	0.09833071052122583	0.12999519964829223	0.008021279638921854	1.322020342975466	0.08157451112071816	0.0001396175508380702	-3.863434054160007e-09	8.030057176061466e-09	-0.4811216121446001
PV_dev.lvl2.100UP_100DOWN	0.07467826306931252	0.09683722475155823	0.00810113340618819	1.296725724079561	0.10848047441420987	0.006780106961281884	-2.2234573527852524e-09	1.0179267091065722e-08	-0.21843000413426295
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.07056111068334195	0.09001731424817144	0.006437900219701915	1.275735506094049	0.09123864629332959	0.00296684512720878	-4.922118285582476e-09	8.653920783848118e-09	-0.5687732079509248
PV_SCUBE3.lvl2.100UP_100DOWN	0.07857918233685765	0.119195128004531	0.013530008017776571	1.516879209732148	0.1721831102769099	0.002947180166338253	1.9586637007627153e-08	1.5337264274879286e-08	1.2770619751077683
PV_SST.lvl2.100UP_100DOWN	0.07799422897460041	0.10515291465840457	0.0094396139213225	1.3482140414856674	0.12102964598055843	0.004642734306044539	-3.553556696067829e-09	1.0612344054559318e-08	-0.334851252258556
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.10100233051521817	0.010758011796921528	1.3868174389484063	0.14771340712911102	0.009435462642495472	8.443250717622073e-09	1.3365460668991635e-08	0.6317216388366417
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.10750458051387135	0.012280178952896332	1.4239571107021194	0.16265770311447292	0.010191073786314009	1.0149604963367198e-08	1.4600147518295146e-08	0.695171398141624
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.1152825330182077	0.012674181009379087	1.4030602537863206	0.15425267955159	0.009655138290055562	4.31727559511813e-09	1.390498764092793e-08	0.3104839577426638
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.10707801893882325	0.008325861831289081	1.3540854194451293	0.10528704417387835	0.0012085120505222159	5.381194024864379e-09	1.023447817679365e-08	0.5257907566861654
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.09267678557375557	0.007499677668439227	1.3010471622551107	0.10528455737802386	0.004638178883176196	-9.66838517013565e-10	9.893134017370155e-09	-0.09772823407789791
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.10098352771127128	0.0069994247546582115	1.3459952219243807	0.09329434700405734	0.0003122553985731541	2.06260187335248e-09	8.71420117555242e-09	0.23669431446442657
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.0897156957969431	0.007048984998486784	1.2107186248609658	0.09512646976900878	0.02850258053223162	-5.632264778534502e-09	8.907715594196274e-09	-0.6322905933597772
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.09464414487326353	0.008606019103727556	1.279354178638213	0.11633204057723433	0.018369305465283935	-1.5641567604765728e-09	1.084753728980152e-08	-0.14419464240488383
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.1028461701046585	0.007820387033483542	1.3542556626675826	0.10297712995602842	0.0009502496059752985	9.27856705780544e-09	9.924658180382811e-09	0.9349004156279718
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.08494318849263971	0.007589332796646077	1.265124742524193	0.11303381554978058	0.02229880164749993	-1.5476527625442645e-09	1.0661266761019232e-08	-0.14516593545927808
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.08427402318946003	0.0064281124469855256	1.1549578287235605	0.08809593411567213	0.08032447720581604	-1.5447055612046566e-08	8.594124547130466e-09	-1.79739722496857
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.09167961967765041	0.006891523650258353	1.3403988206765873	0.10075729159817828	0.0009319087849252434	4.620945354693662e-09	9.178827936365405e-09	0.5034352301546079
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.04840729387024831	0.0048969666754532905	1.5391863339713223	0.15570678677006616	0.0006643888229650224	6.568349590523722e-09	1.352712728760143e-08	0.4855686984289769
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.054596332144458096	0.004712543458948255	1.54048827196572	0.13296896777662848	6.754510119399424e-05	5.55609654875393e-09	1.1992072294910894e-08	0.46331413054537574
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.07133853533466404	0.005620668689025253	1.3267867176580812	0.10453576774419329	0.0023750998520001383	-4.614074522749003e-09	9.701959569831795e-09	-0.4755817100182987
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.09981805310275768	0.007454302039358281	1.2299549294125298	0.09185167666213771	0.013909769226571155	-1.1575459142958916e-09	8.732545248030376e-09	-0.1325553869368127
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.09743059463603329	0.007087771155322929	1.1460037136446073	0.08336818733177653	0.0827904327452189	-3.609909935856288e-09	7.833806491698697e-09	-0.46081173177836676
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.11763962192989959	0.010344697155507256	1.305438468742937	0.1147943642860561	0.009150067139809738	1.1590516965697256e-08	1.0354594261999189e-08	1.1193598389686632
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.10698271481658458	0.008943940878055298	1.2034120081995767	0.10060733522916995	0.04556695369913746	9.292501880974807e-10	9.705731830586537e-09	0.09574241327882684
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.08833457403327538	0.006625534567729636	1.2109074877021067	0.0908241139541891	0.021698124860230327	-1.0792602346840983e-08	8.293262635721722e-09	-1.3013698975785248
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.09802844289739675	0.007586689589917248	1.1241081678685663	0.08699780883019492	0.1565438120711567	-4.4624514426713176e-09	7.936076791475997e-09	-0.5622994282848119
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.09729252063728928	0.009014196796819042	1.170567072270676	0.10845357776947158	0.11862069628467373	-1.380364878772742e-09	9.847090563532647e-09	-0.1401799719284328
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.10788020486409286	0.007471749654608669	1.2873046379391448	0.08915832145494343	0.0017253238557500788	8.503028751940558e-09	8.597915021483583e-09	0.9889640372920723
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.09342051757854623	0.00749232432141668	1.3674446267863856	0.10966904167329303	0.001059533851514449	9.74855223035889e-10	9.72399069450607e-09	0.10025258699462451
