Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.07970111003526494	0.009094164718873442	1.118887566050072	0.12766883451254954	0.3560422815996773	1.700066420821388e-09	2.264363669393203e-09	0.7507921292859139
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.07376586026848649	0.007668641363524779	0.9832147649506429	0.10221424095490313	0.8693483385842524	-3.335938474493436e-10	1.8552076037764392e-09	-0.17981483407586507
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.08811320286952802	0.009642482322121608	1.1890928879573512	0.13012586965505124	0.1556435222218328	3.3920465311581787e-09	2.4024035710294654e-09	1.4119386817697064
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.07702984773042154	0.008362331137603807	1.041252554035379	0.11303798347352503	0.7149810894092463	5.920036773944754e-10	2.0194649990094536e-09	0.2931487684534532
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.08137702396125021	0.009358654073532965	1.0715546859782075	0.12323269073735763	0.5614674327029388	1.619583040855181e-09	2.203691694769223e-09	0.7349408470792411
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.07049729604537366	0.00886123921896696	1.049970869833586	0.13197730370472552	0.7027651034341826	1.6527578117623378e-09	2.3130551986244896e-09	0.7145345311020626
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.08816841381401125	0.00975623993299392	1.2083296361881364	0.13370722392337409	0.1270198808067506	3.505580849014538e-09	2.467671360557757e-09	1.4206028019153194
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.09383126150500633	0.008792113302812054	1.3718568282255579	0.12854479920161727	0.005907075309434435	6.724839285958581e-09	2.4316479973655366e-09	2.765548012395016
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.029598139257217885	0.004541980855008473	0.941119567183444	0.1444194521579143	0.6827200213580431	-4.4630615016274354e-10	2.498833226380365e-09	-0.17860581708737377
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.03926832864764082	0.005488276963990801	1.1079938407094363	0.15485703827057656	0.48635450617264875	1.1446639765409379e-09	2.756749953609377e-09	0.41522227108129417
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.043758390339760596	0.0058003394190767645	0.8138385630785598	0.1078773661813628	0.09247952431004167	-3.5077781130740853e-09	2.021065102338036e-09	-1.7356086694170167
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.08520529718404496	0.008857167680708773	1.049897007865808	0.10913774323274325	0.6478765458757836	1.1607706967018166e-09	1.993710737976128e-09	0.5822162034800232
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.08554719630115355	0.009044709392940418	1.006228125972542	0.10638619821491406	0.9530742604740331	7.745570470182668e-10	1.9494026016392324e-09	0.39733046748114
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.09970546657441298	0.009616908433782205	1.1064244297534598	0.1067181449063026	0.32420095803358406	1.974700717450609e-09	1.9794317024613704e-09	0.9976099276348466
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.11006666548627303	0.00865632462175064	1.2381023156474757	0.09737203822643604	0.01759855332112568	4.345086417595182e-09	1.8440192760468117e-09	2.3563129052046192
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.10207738628125648	0.009009094322087968	1.3992966256504689	0.12349841374591786	0.0024317499229593487	6.587866117015306e-09	2.367389377355563e-09	2.7827556294833626
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.09811889049394984	0.008728724704017308	1.1251453452330566	0.10009371203755557	0.21856382717409223	2.7190270466848456e-09	1.864259304998182e-09	1.4585026017544793
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.0975765922676255	0.009431414860475244	1.1739848570547446	0.11347330306873882	0.1369764204471147	2.9411656457382025e-09	2.1306392081459814e-09	1.3804146823607537
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.10476181709154678	0.009479061975692229	1.2500937793988915	0.1131110240288642	0.03482247946997047	5.226172534886954e-09	2.1522115085051736e-09	2.428280173316614
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.0973259837876895	0.009851355071094834	1.424610963702669	0.14419939974328574	0.005678217513645739	7.6543764049753e-09	2.7437130177894223e-09	2.7897875453251095
