Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.0885213764638722	0.1643906122626293	0.02106000498433204	1.8570724815798727	0.23790869308191515	0.00037512068703668264	2.5281414608826917e-08	7.510543348301887e-09	3.3661232531921907
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.0791986927374358	0.0792819729176918	0.013525318290236782	1.0010515347839402	0.1707770396548933	0.9951022380049015	-1.2233911803846919e-09	5.454200557603101e-09	-0.22430256596987377
L4_RORB_MET.lvl2.100UP_100DOWN	0.08690994486139357	0.11452816727425912	0.017581598562213894	1.3177797714279058	0.20229674049676966	0.12371800124269981	8.77975700388015e-09	6.528916344582659e-09	1.3447495021383016
L4_RORB_MME.lvl2.100UP_100DOWN	0.0876651671260572	0.1132475099722695	0.017620746819552634	1.2918187882928056	0.20100055012973475	0.14661500100266373	8.178004048523096e-09	6.431658948216741e-09	1.271523274845062
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.07181120315696998	0.09191513442694316	0.014816414671853637	1.2799553605309828	0.20632455690050025	0.18495117123903493	7.977325395097177e-09	6.561143512191494e-09	1.2158437595937697
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.09297420182887255	0.1435586250713684	0.01904752843258357	1.5440694541868838	0.2048689642707799	0.009104557997093534	1.4944301962953424e-08	6.622356022057355e-09	2.2566442989742352
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.07796336249377009	0.10732381166516558	0.016223911617136808	1.3765929050807888	0.20809661228289417	0.07957218573498584	1.0220889878650085e-08	6.585550145948695e-09	1.5520176222388622
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.061855756573511965	0.08152777141478641	0.01643179062818856	1.3180304620135945	0.2656469104643532	0.23522658382754458	8.55448235056533e-09	8.28399617776762e-09	1.0326516535007144
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.09281584336200394	0.16297642257438683	0.019733340646139737	1.7559116705834357	0.212607459366339	0.0008365000567883932	2.139109296558369e-08	7.026171669229305e-09	3.0444876630704445
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08135028775444507	0.08292346150073569	0.018239885619657416	1.019338268981165	0.22421414998204195	0.9310689317116226	-4.5806838781807215e-10	6.962514062895089e-09	-0.06579065890282774
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.0835231873533318	0.0990185509219339	0.019560574310396168	1.1855216983405026	0.23419334115744667	0.4346436420971329	4.638926474947403e-09	7.479548614457487e-09	0.6202147634926333
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08500712696977215	0.12500829697681193	0.01843606056922553	1.4705625449647752	0.216876645834428	0.03589675771171024	1.3802434809444826e-08	7.194478995477912e-09	1.9184759338543267
LAMP5_CCK.lvl2.100UP_100DOWN	0.07868419547272602	0.10003511535836437	0.018439307331425937	1.2713495354100575	0.23434575673862584	0.25780444242771294	8.151581086504174e-09	7.536878241035554e-09	1.0815593440427083
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08302764613391456	0.11531487809533349	0.01808066957254665	1.3888732664941885	0.21776685735958956	0.07355286850349861	1.1972990748908891e-08	6.931583363259692e-09	1.727309637848515
LAMP5_NOS1.lvl2.100UP_100DOWN	0.07848306008948931	0.12232891156510706	0.020815439907753978	1.5586664361152975	0.2652220731966801	0.04587526028287715	1.650700789159365e-08	8.724706344186725e-09	1.891984353443858
MGE_dev-1.lvl2.100UP_100DOWN	0.07833610880031887	0.1294866464631162	0.02169530922613227	1.652962451749826	0.2769515815680132	0.02617003806796235	1.8341413314631872e-08	9.136010340697835e-09	2.007595507300061
MGE_dev-2.lvl2.100UP_100DOWN	0.08270119954861127	0.08827220352937629	0.021196527902470827	1.0673630371889637	0.2563025448018034	0.7927703272429212	-2.1029817938807936e-10	8.175231506040534e-09	-0.025723819470151243
Micro.lvl2.100UP_100DOWN	0.04667062227328612	0.034898584325218696	0.014930691497010462	0.7477634242985948	0.3199162721589994	0.42744155517005156	-8.36665837731021e-09	9.649574456506397e-09	-0.867049465758445
Micro_out.lvl2.100UP_100DOWN	0.03684837126471547	0.03339342799165847	0.013733741619138158	0.9062389149241633	0.37270959740597925	0.7993914734711126	-2.3814690158406437e-09	1.1012044118177835e-08	-0.21626039546186504
