Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.14859895533737652	0.18742832268009094	0.01121071589559872	1.2613030976870387	0.07544276384814484	0.0008970775871205042	9.582378793535227e-09	4.5190392823999176e-09	2.1204460051620377
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.15891171498696813	0.19774098617698305	0.011794072511970819	1.2443449256915966	0.07421776621653108	0.0015858852618027405	9.965008131544532e-09	4.436910388686872e-09	2.245934052883527
LAMP5_CCK.lvl2.100UP_100DOWN	0.14676793556420822	0.15955809343867783	0.010120071345068767	1.0871454505733928	0.06895287656779382	0.2101952335016415	-1.320119459900686e-09	3.9058521347329925e-09	-0.33798500669327836
LAMP5_NDNF.lvl2.100UP_100DOWN	0.14467186666217088	0.1585055880149024	0.009691804301298306	1.0956213648990594	0.06699163095704039	0.15673936182769038	1.1701028924630787e-09	3.8461545663347655e-09	0.3042266950748526
LAMP5_NOS1.lvl2.100UP_100DOWN	0.15043685296768633	0.18603623683937937	0.009939123749714597	1.236640046434232	0.06606841045690785	0.00038009366552343125	6.9033210949463355e-09	3.770178964019175e-09	1.8310327336787997
MGE_dev-1.lvl2.100UP_100DOWN	0.1209828491405782	0.15673041552051387	0.009813544183246455	1.2954763144848584	0.08111516841402396	0.0003287043646935331	7.416589441909223e-09	4.550135160198537e-09	1.6299712383896776
MGE_dev-2.lvl2.100UP_100DOWN	0.1262526297319028	0.1824903066169007	0.011392494116661277	1.4454376673532938	0.09023569759183009	2.467675403409542e-06	1.6808410920697407e-08	5.219951516266539e-09	3.2200319999752165
Micro.lvl2.100UP_100DOWN	0.12135274365270243	0.10753223092743609	0.007948281670759767	0.8861128944491024	0.06549733802069473	0.08369274010479345	-1.5824604835018063e-08	3.832052879481653e-09	-4.1295371782966095
Micro_out.lvl2.100UP_100DOWN	0.12075269255525645	0.11760562344174784	0.008318184654842109	0.9739378969784172	0.06888612153336214	0.7051393532779926	-1.1038708853987094e-08	4.045138721169641e-09	-2.7288826452891786
Oligo-1.lvl2.100UP_100DOWN	0.13256331528818474	0.15716611887519558	0.009729219163860136	1.1855928507334461	0.07339299822661642	0.012966447763925122	2.2345472546187077e-10	4.256194495824964e-09	0.05250106067311176
Oligo-2.lvl2.100UP_100DOWN	0.13657981610623035	0.15987657986862286	0.009773568434284508	1.1705725225480794	0.07155939078643017	0.019097900214012014	-7.7679593863666e-10	4.240180604262136e-09	-0.18319878588563937
Oligo-3.lvl2.100UP_100DOWN	0.13056773020145915	0.15538429870632398	0.010162909312080031	1.1900666302965837	0.07783630225017465	0.01688458758197659	-1.4089105336604574e-09	4.670082197229385e-09	-0.30168859436699424
Oligo-4.lvl2.100UP_100DOWN	0.13671787650690076	0.15897866757832782	0.009836376559167411	1.1628228263939095	0.07194652821184598	0.02583032321961213	-5.993234875759224e-10	4.207312588330789e-09	-0.14244805323906257
Oligo-5.lvl2.100UP_100DOWN	0.1349645261936479	0.1535070469499048	0.009298857902992308	1.1373881069285716	0.06889853330533871	0.048574290798801434	-2.115982949400348e-09	4.0315383086737665e-09	-0.5248574582183324
Oligo_mat.lvl2.100UP_100DOWN	0.1300539039472022	0.15642656357103746	0.009768149359334323	1.2027825295774415	0.07510846704993865	0.007911393265143916	5.228358098562008e-10	4.4027347161914546e-09	0.11875251259936805
OPC_dev.lvl2.100UP_100DOWN	0.13876814894553224	0.15579257513560565	0.010161707205109175	1.1226825198681265	0.07322795095506922	0.09603851570338007	-2.257270952392277e-09	4.235308929802864e-09	-0.5329648887023086
OPC.lvl2.100UP_100DOWN	0.15851900611944758	0.1777948275474507	0.010751634461387834	1.1215994340355526	0.06782552278485925	0.07697124194691862	-3.3875168212041834e-10	3.8434340568890375e-09	-0.08813776354852088
OPC_MBP.lvl2.100UP_100DOWN	0.14142501483352482	0.15733365304399768	0.010342399777976118	1.112488149491795	0.0731299182832007	0.12801895545584643	-2.76605281195813e-09	4.11585142499663e-09	-0.6720487516043888
PN_dev.lvl2.100UP_100DOWN	0.12340033204952258	0.16714576572946152	0.01017005719695996	1.3545001294030812	0.08241515260168465	3.071127086146176e-05	1.1252567398476796e-08	4.667658008643222e-09	2.4107523253931906
PV_dev.lvl2.100UP_100DOWN	0.14613986978035648	0.18335222236674104	0.009758977310989334	1.254635183692948	0.06677833588915032	0.0001370089560331613	6.57942365185393e-09	3.907339338377292e-09	1.683862874982941
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14611101633088464	0.16642248354415165	0.009999432819784663	1.139013934221561	0.06843722719127376	0.04313899178509824	2.560255153692717e-10	4.085192384394277e-09	0.06267159322711635
PV_SCUBE3.lvl2.100UP_100DOWN	0.1449560395889457	0.16701048301958651	0.0089815462566658	1.1521457366880399	0.0619604832067358	0.015348545906389477	1.995180589985385e-09	3.6586830582280687e-09	0.5453275285757242
PV_SST.lvl2.100UP_100DOWN	0.1444532850071605	0.16912987507174573	0.009314381717408693	1.1708274759093364	0.06448023467896201	0.008840224751075543	3.1148506210490835e-09	3.6464645717770794e-09	0.8542111296397658
PV_SULF1_dev.lvl2.100UP_100DOWN	0.15015284779352472	0.17383257738710245	0.010151286586378164	1.157704165732106	0.06760635402891062	0.020519950897868934	3.010868078647508e-09	3.885528227559228e-09	0.774892859429526
PV_SULF1.lvl2.100UP_100DOWN	0.14973598254970216	0.17236169762586082	0.009554730494140764	1.1511040612342358	0.06381051722800993	0.017437176318584033	1.6941933921620604e-09	3.7003906881300605e-09	0.4578417618433141
PV_WFDC2.lvl2.100UP_100DOWN	0.14248319831764258	0.18099442744289937	0.011105228097378034	1.2702861079760606	0.07794061495321558	0.0006140880820290172	8.320861429553455e-09	4.4739918281350744e-09	1.8598293759114661
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.1483838964872435	0.17392651183645255	0.01049300065508238	1.1721387290257939	0.07071522519281233	0.015952142986621176	2.3617212123242938e-09	4.129201268892412e-09	0.571955944631826
SST_ADGRG6.lvl2.100UP_100DOWN	0.14721264774182335	0.167876806816508	0.010453390031037952	1.1403694546064056	0.07100877670083591	0.05100954064952154	8.718667313128565e-10	4.057949948401182e-09	0.21485398844221057
SST_B3GAT2.lvl2.100UP_100DOWN	0.14957779183544676	0.18216544235898913	0.010027767023877155	1.2178642305362593	0.0670404804137561	0.0016455495161474413	5.381562692509159e-09	3.965784155724873e-09	1.356998384478519
SST_BRINP3.lvl2.100UP_100DOWN	0.1488341445010945	0.17082764625331184	0.008977633049753185	1.147771882762128	0.060319714134461695	0.014989195104279275	1.1677339981368713e-09	3.5294992056626365e-09	0.3308497693563408
SST_CALB1_dev.lvl2.100UP_100DOWN	0.15104243990136818	0.17852686607983342	0.009544116827914216	1.1819649245365262	0.06318831206743346	0.00493780834654555	3.0227315274423852e-09	3.7002236418123006e-09	0.8169050900831247
SST_CALB1.lvl2.100UP_100DOWN	0.15597923155547436	0.18841358807125022	0.009518068385633639	1.207940225069262	0.061021382723305165	0.0007960958795251913	5.164497014532772e-09	3.5265938356459885e-09	1.464443385096191
SST_NPY.lvl2.100UP_100DOWN	0.12995761394722066	0.12306842102450793	0.010616142608345806	0.9469889242079297	0.0816892699542584	0.5133711627644472	-8.0858398333086e-09	4.531417211658477e-09	-1.784395357043105
SST_STK32A.lvl2.100UP_100DOWN	0.14470139112209554	0.17813637645754124	0.008678324071357145	1.231061948169068	0.059974019628011625	0.00020115348613057032	5.336658612024562e-09	3.5160782389769374e-09	1.51778721897194
SST_TH.lvl2.100UP_100DOWN	0.15023437556354394	0.1810261531358775	0.011345322470355055	1.2049582690834275	0.0755174867788922	0.008186965431677415	5.624273243910291e-09	4.4071875546172705e-09	1.276159268061537
Vas_CLDN5.lvl2.100UP_100DOWN	0.12490322771125548	0.11367656017974243	0.008284124196307582	0.9101170743364114	0.06632434043624855	0.1747231638569305	-1.3884154048099864e-08	3.816141366987103e-09	-3.638270366032482
Vas_PDGFRB.lvl2.100UP_100DOWN	0.12427298114343201	0.12539800885509156	0.009400240442436857	1.009052874577468	0.0756418680548702	0.9047189490156908	-1.16761793376292e-08	4.2707873302123035e-09	-2.733964122968579
Vas_TBX18.lvl2.100UP_100DOWN	0.13997244495575442	0.1113056496212208	0.009607128693655065	0.7951968664718598	0.06863585684090821	0.0025582691571137722	-2.2034388555489857e-08	3.7580947340329575e-09	-5.863180711212114
VIP_ABI3BP.lvl2.100UP_100DOWN	0.14805040429218547	0.17751440157287174	0.011234958732095861	1.1990132848441095	0.07588603885149184	0.009579737557539245	6.000912502521683e-09	4.565860684254356e-09	1.3143003953704038
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.1506193678108569	0.15224850789506675	0.009315831868703047	1.010816272222412	0.06185015914023472	0.8611784532914629	-2.9990265082389255e-09	3.5939652540644486e-09	-0.8344617424576652
VIP_CHRM2.lvl2.100UP_100DOWN	0.15377831727018185	0.1684209865118205	0.01005616536555686	1.0952193358697775	0.06539390951904235	0.14644771128624545	1.8071768113722548e-09	3.787934837943577e-09	0.4770876186332046
VIP_CRH.lvl2.100UP_100DOWN	0.15320242254903788	0.17395251867161943	0.01067799243230044	1.1354423499141455	0.0696985873632812	0.054179555120462054	2.493747885951191e-09	4.095243657431164e-09	0.6089376102020391
VIP_dev.lvl2.100UP_100DOWN	0.11725924438519422	0.17026720831023717	0.009648993608799086	1.452057867189668	0.08228770072150848	1.6240325953647294e-07	1.7307770174634256e-08	4.676757347668283e-09	3.700805683934722
VIP_DPP6.lvl2.100UP_100DOWN	0.15215564624261826	0.17222268497124787	0.009470567391704368	1.1318849429789277	0.062242628686964195	0.035396338661799386	3.857218659387513e-09	3.569030359414323e-09	1.0807469455150507
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.14495302004190797	0.16162027495808537	0.009360722161049419	1.1149838403598535	0.06457762769166936	0.07602294692705541	1.5975685919128285e-09	3.6669312061941677e-09	0.43566909278642074
VIP_KIRREL3.lvl2.100UP_100DOWN	0.1529823311205086	0.17772879629561547	0.009935167879649402	1.1617602829938143	0.06494323760711414	0.014077428435831119	6.132316192983906e-09	3.739175039612119e-09	1.6400184875057464
VIP_PCDH20.lvl2.100UP_100DOWN	0.13830129342297362	0.1632269299026811	0.010775843575437136	1.1802270670273212	0.07791571075536398	0.021746531556007323	4.860045171853322e-09	4.542446470746677e-09	1.0699179843179174
