Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_dev.lvl2.100UP_100DOWN	0.15406366446524913	0.18094445578590243	0.008605815479105204	1.1744784626145028	0.05585882634283535	0.0021782595485063385	-7.989658539932332e-09	5.85142700578742e-09	-1.3654205259725654
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.1536067063468698	0.19710269713851586	0.009633204302940334	1.2831646600990507	0.06271343570890021	1.3050776755854224e-05	1.4491171846892099e-09	7.070158458272899e-09	0.20496247619366664
PV_SCUBE3.lvl2.100UP_100DOWN	0.15245625892548748	0.2081714289140506	0.013676217659447333	1.3654501978550697	0.08970584583301064	6.10158326943005e-05	7.74867847339864e-09	8.301276709146459e-09	0.9334321388011366
PV_SST.lvl2.100UP_100DOWN	0.15136200862952992	0.18944758698479908	0.010176987012830966	1.25161913943998	0.06723607267752318	0.00021705104603461149	-5.4362121519950914e-09	5.969331899131547e-09	-0.9106902152292761
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14661242889176418	0.18850241300578988	0.012837388341036454	1.2857191878660625	0.08756002774166974	0.0012586676802367465	-2.8296781432140467e-09	8.059379808691916e-09	-0.3511037090176942
PV_SULF1.lvl2.100UP_100DOWN	0.15402944293215465	0.20094174274158963	0.014461357773093928	1.3045670939035885	0.09388697055447849	0.0014238840670306283	1.930793790698712e-09	8.76703734479319e-09	0.22023332566792644
PV_WFDC2.lvl2.100UP_100DOWN	0.14889570971014193	0.1914464075897003	0.012814899312703984	1.2857751775547637	0.08606627644040912	0.0009921377132603112	-5.3513695237233445e-09	7.725279984679564e-09	-0.692708812410158
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.1545845363292608	0.19197575108611178	0.010320706916355156	1.2418819866769126	0.06676416128953762	0.0004653632751670075	-1.042831256528661e-10	7.386401423709297e-09	-0.014118258631074682
SST_ADGRG6.lvl2.100UP_100DOWN	0.1546898849703556	0.17696962491961815	0.0083622870498245	1.1440284214674552	0.054058395941189226	0.008104195172408856	-1.0007514705106421e-08	5.8303114041145104e-09	-1.7164631546170956
SST_B3GAT2.lvl2.100UP_100DOWN	0.15503545535356464	0.1787325545257896	0.008268443484772302	1.1528495473385927	0.053332597152798256	0.004615865208334619	-1.2005972483225573e-08	5.865594719008399e-09	-2.046846578799298
SST_BRINP3.lvl2.100UP_100DOWN	0.15377227817610636	0.17635228198772976	0.009568667547247814	1.146840536405163	0.062226219580940205	0.01913379640368541	-1.2591724192408385e-08	6.654219277461315e-09	-1.8922917426328514
SST_CALB1_dev.lvl2.100UP_100DOWN	0.1587077278093069	0.1904632741896395	0.011938987686661014	1.2000882176228245	0.0752262530089659	0.00871251767221079	1.5653073793886057e-09	7.735997714144997e-09	0.202340724135233
SST_CALB1.lvl2.100UP_100DOWN	0.15730732899424424	0.20866163711173985	0.01238852551230559	1.3264584583937258	0.07875364480162826	6.003907546435302e-05	7.4427519683821076e-09	8.322104996603258e-09	0.8943352639049776
SST_NPY.lvl2.100UP_100DOWN	0.1491988386822093	0.20000261612474501	0.012655699689416253	1.340510542114519	0.08482438470163065	0.00011486614921883029	-3.319820631348917e-11	8.197708951208665e-09	-0.0040496932144187
SST_STK32A.lvl2.100UP_100DOWN	0.15409671173005116	0.1680739268685674	0.00826234297917634	1.0907041752000635	0.05361790583598196	0.09135513892238915	-1.7026522179599623e-08	6.138172026477516e-09	-2.7738750406724186
SST_TH.lvl2.100UP_100DOWN	0.15377445896007808	0.17679453635721573	0.008620514951409392	1.1497002659142113	0.05605947183756565	0.007612145570610763	-1.087249099754147e-08	6.079264627942413e-09	-1.788454963379571
Vas_CLDN5.lvl2.100UP_100DOWN	0.14684375974537836	0.2530235024301279	0.017778229776641716	1.7230797064094605	0.12106901789676666	9.520941775986819e-09	1.2455541409288646e-08	1.251923544343096e-08	0.9949123063920222
Vas_PDGFRB.lvl2.100UP_100DOWN	0.14545745214982522	0.25842214778156775	0.01399521143691132	1.7766167629238119	0.09621515591030608	6.57855654799231e-14	2.2409807602447705e-08	9.210723643643543e-09	2.4330127001381747
Vas_TBX18.lvl2.100UP_100DOWN	0.15436478040595797	0.2555086495878271	0.012660802630445257	1.6552263341150408	0.08201872601476258	4.176879609748694e-13	1.7356994129905846e-08	9.326838784389669e-09	1.8609728902955038
VIP_ABI3BP.lvl2.100UP_100DOWN	0.15011359368203397	0.1941726719786463	0.010760051826864002	1.2935049199470696	0.07167939666846972	7.386742776314794e-05	6.803067255553964e-09	7.75465148611315e-09	0.8772885883700562
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.14869172253248067	0.17753519810588791	0.008720966489264523	1.1939817165485227	0.05865132463819221	0.0012336169847320473	-5.109578212376256e-10	6.178832440913583e-09	-0.08269488226518035
VIP_CHRM2.lvl2.100UP_100DOWN	0.1518177924796168	0.18963118347159288	0.011231818432207686	1.2490708788105516	0.07398222730524606	0.001065524811953656	6.30741344784326e-09	7.078850019510623e-09	0.8910223313756979
VIP_CRH.lvl2.100UP_100DOWN	0.15797280361084146	0.190788326196759	0.011616269895907846	1.2077289371071558	0.073533352769531	0.005366419893751973	4.377198957137642e-09	8.192932574046859e-09	0.5342652240302213
VIP_dev.lvl2.100UP_100DOWN	0.13346615985247165	0.16889726199246755	0.008434515492014728	1.2654688063188457	0.06319591049400025	5.0185043021046837e-05	-1.3371224563555438e-08	6.402718044542581e-09	-2.088366920194546
VIP_DPP6.lvl2.100UP_100DOWN	0.15329149918665144	0.18120841744650198	0.01051966009229395	1.1821165453268758	0.06862520197212604	0.009333895094710094	-3.4700416200187563e-10	6.505693084858003e-09	-0.053338538642335835
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.14850501387397988	0.1779836369867543	0.011616934378603611	1.198502544417724	0.07822587315780223	0.012293651856700241	2.850833946137375e-11	7.4554031113796e-09	0.003823849500218153
VIP_KIRREL3.lvl2.100UP_100DOWN	0.15380633195658763	0.1937649961007168	0.01137817287443095	1.2597985637899982	0.07397727212974872	0.0005728775295966238	7.479824817091714e-09	7.4417699954787996e-09	1.0051136788205002
VIP_PCDH20.lvl2.100UP_100DOWN	0.15006024835103374	0.18288499157228144	0.00881410053493197	1.2187437618020014	0.05873707815219174	0.0002489237614824096	-7.914372626161711e-09	6.16736756552173e-09	-1.2832659221426173
