Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.0791986927374358	0.1075302748608209	0.008471606988378058	1.3577279011070504	0.10696650027373093	0.0012323442441872822	1.795033789340991e-08	5.73766700303014e-09	3.1285081347401467
L4_RORB_MET.lvl2.100UP_100DOWN	0.08690994486139357	0.1041666021712993	0.008012098344706974	1.1985579134519893	0.09218851027330524	0.03357716076319204	1.0556026288983143e-08	4.921088095228645e-09	2.1450594024557255
L4_RORB_MME.lvl2.100UP_100DOWN	0.0876651671260572	0.10121171885130836	0.007712958241216957	1.1545260468821334	0.08798201719191603	0.08185337361181548	7.672194055589417e-09	4.648010671466975e-09	1.6506403702313293
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.07181120315696998	0.08699692389185001	0.007526557880826652	1.2114672929471189	0.10481035757574722	0.04567616828861675	1.1804944729277118e-08	5.485401811179831e-09	2.15206563450236
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.09297420182887255	0.13718987200108707	0.009610777174121758	1.47556923643827	0.10337036495146541	1.3655390740622164e-05	1.722202474043283e-08	5.716873155216184e-09	3.0124902674671254
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.07796336249377009	0.09231103436507648	0.00873421392421586	1.184030952647186	0.11202972325512249	0.10504343540489025	6.06571976218628e-09	5.957060250640645e-09	1.0182404587118201
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.061855756573511965	0.07018478283700952	0.006644560705517183	1.1346524030241065	0.10742024790563363	0.21049832040460498	4.777062251303908e-09	5.467874577817297e-09	0.8736598075391203
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.09281584336200394	0.1322822486564375	0.008978532704117755	1.4252119451256309	0.0967349148474505	2.3654413080600864e-05	1.383818664058857e-08	5.242159507465003e-09	2.639787404576787
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08135028775444507	0.0846355342024908	0.007171549383954032	1.0403839560833787	0.08815641077510719	0.6468753320525801	1.8394102086347854e-09	4.6340424423369655e-09	0.3969342602108676
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.0835231873533318	0.08969589552392994	0.007434978218415646	1.0739041261019586	0.08901693594334627	0.40824581052705944	1.7911643768794412e-09	4.716679000398975e-09	0.37975117168837014
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08500712696977215	0.09260583621811483	0.008240226222068924	1.0893890844122365	0.0969357101669732	0.35869421603028684	4.118772350385449e-09	5.131919548636568e-09	0.8025792905268189
LAMP5_CCK.lvl2.100UP_100DOWN	0.07868419547272602	0.07857836637787013	0.007326750680120901	0.9986550145906674	0.09311591274591531	0.9884749026683453	-2.1375083452337645e-09	4.846040692051854e-09	-0.4410834495755598
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08302764613391456	0.09284822940869997	0.008358006696469722	1.1182808827188222	0.10066534564871521	0.24314033926843365	3.385658659215359e-09	5.284658247920238e-09	0.6406580142713628
LAMP5_NOS1.lvl2.100UP_100DOWN	0.07848306008948931	0.0816857865189419	0.007252291846268205	1.0408078689312155	0.09240582411030955	0.659037061916498	-1.7389545177776502e-09	4.903468942700001e-09	-0.35463761229007157
MGE_dev-1.lvl2.100UP_100DOWN	0.07833610880031887	0.11087731132655503	0.008079261670392478	1.4154048883023367	0.10313585642844174	9.089082160674315e-05	1.3535980272156553e-08	5.480725793073554e-09	2.4697422902023467
MGE_dev-2.lvl2.100UP_100DOWN	0.08270119954861127	0.11623844571350433	0.009557704429233286	1.4055230921430597	0.11556911485443841	0.0006005895678932834	1.2983451527301623e-08	6.171914363720833e-09	2.103634425587582
Micro.lvl2.100UP_100DOWN	0.04667062227328612	0.04291820634610114	0.005161863531445753	0.9195979023975254	0.11060198643205923	0.4667369878216775	-1.1704354155358274e-08	5.625539559574669e-09	-2.080574499816193
Micro_out.lvl2.100UP_100DOWN	0.03684837126471547	0.028677945413043936	0.004582783945918644	0.7782690096944608	0.12436869768262823	0.07458440811251926	-1.5732010432554168e-08	6.264523584917766e-09	-2.5112860091116858
Oligo-1.lvl2.100UP_100DOWN	0.0546801385435282	0.06066041122302934	0.006014688895421664	1.1093682795763318	0.10999768939198394	0.3214452086204553	-2.651778174845481e-10	5.674255922125643e-09	-0.0467334961841498
Oligo-2.lvl2.100UP_100DOWN	0.056841966469943175	0.05544711010629133	0.00507561913246499	0.9754608003509271	0.08929351758350706	0.7839262564192242	-5.65135645534077e-09	4.651654124111726e-09	-1.2149132984860405
Oligo-3.lvl2.100UP_100DOWN	0.04587933319678271	0.051397017236333546	0.005222502320291545	1.1202651314892642	0.11383126031696061	0.291878664727809	1.0218062224930048e-09	5.837579415105859e-09	0.1750393698882939
Oligo-4.lvl2.100UP_100DOWN	0.050468205931094946	0.04787531769337798	0.0053213447521855105	0.9486233324549503	0.10543954662170532	0.6262495863883952	-6.900349453185766e-09	5.378458756043824e-09	-1.2829603732540997
Oligo-5.lvl2.100UP_100DOWN	0.052480734031754565	0.055274417610104265	0.005681422961704164	1.0532325553346742	0.10825730749624235	0.6233730020798824	-2.4945182157736043e-09	5.599040879317437e-09	-0.4455259873147602
Oligo_mat.lvl2.100UP_100DOWN	0.052513445791330174	0.0652125588810209	0.006464335452194683	1.241825934259818	0.12309867225018258	0.05280145754119046	5.145415112045298e-09	6.472855609018758e-09	0.7949219668790525
OPC_dev.lvl2.100UP_100DOWN	0.07292138995118232	0.09642359591415903	0.00869756322819933	1.3222950903529185	0.11927314103614821	0.008540912821917246	8.533277300413982e-09	6.27098410414305e-09	1.3607556898089255
OPC.lvl2.100UP_100DOWN	0.06985671746048042	0.07737064168831952	0.007919126440945678	1.107561942515978	0.11336241851652583	0.34731467229225965	2.7075422975960364e-09	5.8718856718690725e-09	0.46110269322294245
OPC_MBP.lvl2.100UP_100DOWN	0.06330564240947105	0.07142367618736792	0.007307425912488224	1.1282355485058997	0.11543087842348429	0.269791353092794	7.220153877947361e-10	5.875061674619769e-09	0.12289494609287903
PN_dev.lvl2.100UP_100DOWN	0.09833071052122583	0.13764052324081688	0.00938329754394363	1.3997714702885786	0.09542591011704463	6.356928510419745e-05	1.1975577310019326e-08	5.237437859036391e-09	2.286533536499591
PV_dev.lvl2.100UP_100DOWN	0.07467826306931252	0.09015067644900635	0.008424740578522919	1.2071876439511338	0.11281382603534187	0.06821415017407848	5.576138726901373e-09	5.986951634598092e-09	0.9313819564997543
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.07056111068334195	0.08351659642269	0.008676594128532967	1.1836066016235	0.12296566826266433	0.13743548255465937	4.645029712636691e-09	6.420766956241692e-09	0.7234384528037123
PV_SCUBE3.lvl2.100UP_100DOWN	0.07857918233685765	0.09276297673226125	0.008390973990282316	1.1805032067475545	0.10678367655076146	0.09413413797293307	5.937599047270876e-09	5.621520349393674e-09	1.0562265505116055
PV_SST.lvl2.100UP_100DOWN	0.07799422897460041	0.08662396211386875	0.008923680001326617	1.1106457907556044	0.1144146191153797	0.3344932199875097	3.644096956883035e-10	6.004500563678256e-09	0.060689426509949775
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.07892226323485473	0.007833455507202705	1.0836459952662387	0.10755764395929768	0.43710092050644467	2.6647047734345857e-10	5.639479444568159e-09	0.04725089965530736
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.09084243139559922	0.007618041432338805	1.2032578102338825	0.10090513553329487	0.04470232959774664	6.592925949298937e-09	5.143927244836655e-09	1.2816911350985283
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.09340503518538809	0.009255559957000625	1.1367974743531386	0.11264593136718101	0.22470980548798933	1.9833700494412266e-09	5.899099680203864e-09	0.33621572052715076
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.08611173601478053	0.008973347719193479	1.0889503498130721	0.11347501037643522	0.43472360318487124	-9.921686548973634e-10	5.8892049685656245e-09	-0.16847242712610427
