Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-1.lvl2.100UP_100DOWN	0.0546801385435282	0.06053194173221343	0.005875355523954725	1.107018806911524	0.10744953616526849	0.3200542101659076	-1.0450847143015427e-10	6.462376952468236e-09	-0.016171831541061433
Oligo-2.lvl2.100UP_100DOWN	0.056841966469943175	0.05534234464758702	0.00521855182126382	0.9736176998178077	0.09180808028559813	0.7743740647688999	-6.326386712418994e-09	5.531887271308582e-09	-1.1436217699574474
Oligo-3.lvl2.100UP_100DOWN	0.04587933319678271	0.0481855786110937	0.005048121006794053	1.050267631493666	0.11003039179192022	0.648194929591542	-2.8518103159999304e-09	6.5773705537405105e-09	-0.4335790864600328
Oligo-4.lvl2.100UP_100DOWN	0.050468205931094946	0.04901685673936918	0.005144858923856666	0.9712423066176096	0.10194257610189324	0.778144686771484	-6.710271561105179e-09	6.0116780077392344e-09	-1.1162060829716094
Oligo-5.lvl2.100UP_100DOWN	0.052480734031754565	0.05295129319158623	0.005474974041541236	1.0089663219944092	0.10432350352090138	0.931601603319925	-5.371473312841479e-09	6.227001118423012e-09	-0.8626099804205277
Oligo_mat.lvl2.100UP_100DOWN	0.052513445791330174	0.0639761312304476	0.006289180338891424	1.2182809615020518	0.11976323861668492	0.07174905004722452	5.033780336213924e-09	7.319775978173879e-09	0.6876959556171746
OPC_dev.lvl2.100UP_100DOWN	0.07292138995118232	0.09397112571452468	0.007757923690403013	1.2886633918721824	0.10638749063336017	0.008178330420112264	8.418459733828167e-09	6.472753097394518e-09	1.3005995450709924
OPC.lvl2.100UP_100DOWN	0.06985671746048042	0.07527756449523892	0.007352201598187812	1.077599509851364	0.10524688055013642	0.4631748864287365	1.360280077063852e-09	6.340241222732837e-09	0.21454705416989323
OPC_MBP.lvl2.100UP_100DOWN	0.06330564240947105	0.07079984721281116	0.006874122904894906	1.118381308807616	0.1085862593484476	0.27961156373828955	6.813311065275143e-10	6.451198836451333e-09	0.10561309979747889
PN_dev.lvl2.100UP_100DOWN	0.09833071052122583	0.13398447373747568	0.0091366901076418	1.3625903141272795	0.09291797099004526	0.00015341733424569336	1.2541926088988794e-08	5.773399739720643e-09	2.1723640583382955
