Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08502625076767789	0.06843900778548133	0.009141782188982726	0.8049162131408235	0.10751717388975957	0.06928879733011553	-2.7639181050207683e-09	1.6794799507164491e-09	-1.645698779459504
PV_SULF1.lvl2.100UP_100DOWN	0.10407707628667512	0.08699131364072542	0.01120529721174685	0.835835486011465	0.10766345108391033	0.12596573560786617	-2.6193582098642353e-09	1.7283157889954662e-09	-1.515555332273312
PV_WFDC2.lvl2.100UP_100DOWN	0.107417198568265	0.09369883370237736	0.01162172734383828	0.8722889346516569	0.10819242634085756	0.23666259437890141	-2.0405379804228127e-09	1.7222345332435057e-09	-1.1848200352711789
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.10218549782013867	0.09852072718455476	0.011710183697087184	0.9641360984311645	0.11459731514640963	0.7544314042169761	-8.845693348406565e-10	1.870797717034512e-09	-0.4728300268843754
SST_ADGRG6.lvl2.100UP_100DOWN	0.11557567915903602	0.1066434584441127	0.012850371972286254	0.9227153949696261	0.11118577944589632	0.4862246611480213	-1.356386937412446e-09	1.8166857597728175e-09	-0.7466271643930685
SST_B3GAT2.lvl2.100UP_100DOWN	0.10980012443888848	0.11912285087215671	0.012363759682385978	1.084906337592149	0.11260241958347945	0.4512764495004846	1.3342222612056473e-09	1.8532767333868591e-09	0.7199260839838846
SST_BRINP3.lvl2.100UP_100DOWN	0.09426052886695356	0.0925615295850076	0.013258114310757371	0.9819754959751599	0.14065393511074903	0.8977943353761348	-2.1077760429276996e-10	2.3047408178387495e-09	-0.09145392950970722
SST_CALB1_dev.lvl2.100UP_100DOWN	0.12266020752004769	0.13029442235435268	0.011183134865681144	1.0622387242664435	0.09117166106093015	0.49597871478094013	7.68088743618091e-10	1.5253543149651362e-09	0.5035477567948837
SST_CALB1.lvl2.100UP_100DOWN	0.10684231036280026	0.11913439779463235	0.01182360288650545	1.1150488733357817	0.1106640510333079	0.30091994853854526	1.5455894137233876e-09	1.7779859403432937e-09	0.8692922585343758
SST_NPY.lvl2.100UP_100DOWN	0.06876833850598515	0.057772256739607473	0.009488623548063362	0.8400996446144958	0.1379795375925439	0.24811221325320862	-1.4218002994249907e-09	2.1795917628467833e-09	-0.6523241295277998
SST_STK32A.lvl2.100UP_100DOWN	0.1096951113030201	0.13072474304591447	0.013756464125594755	1.191709835498525	0.12540635550835175	0.12670007130722652	2.789547020498974e-09	2.056311898973969e-09	1.3565777749430254
SST_TH.lvl2.100UP_100DOWN	0.09321626884973207	0.09944820640360995	0.012250281866188635	1.0668546127277845	0.13141785245595405	0.6111627942371556	1.8787757575805734e-09	2.1131746241156445e-09	0.8890773796637056
Vas_CLDN5.lvl2.100UP_100DOWN	0.09952829642691967	0.07986164353803415	0.010258120597301724	0.8024013914140881	0.10306737847998758	0.05482403818253396	-2.5571440697395955e-09	1.6902427666818455e-09	-1.512885675446246
Vas_PDGFRB.lvl2.100UP_100DOWN	0.09417698806557584	0.09012547120651081	0.010589881330881245	0.9569797575577174	0.11244659176727403	0.7021082180709772	-6.046391252866105e-10	1.8012799159639784e-09	-0.3356719407838564
Vas_TBX18.lvl2.100UP_100DOWN	0.11446213731255953	0.08443820092369127	0.012739602656854815	0.7376954764798557	0.1112997097203159	0.015864582466957815	-4.632439318807865e-09	1.7702636376726247e-09	-2.616807587427011
VIP_ABI3BP.lvl2.100UP_100DOWN	0.09741813630537283	0.09031992642187783	0.012073722826495067	0.9271366692825603	0.12393711565830041	0.5565609379509724	-7.706487755727411e-10	1.954021786866738e-09	-0.3943910865029155
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.09261135292650305	0.08027573824179328	0.01184801060995338	0.8668023487951916	0.1279325939591449	0.2961757861653711	-1.2513304010969383e-09	1.997004354755188e-09	-0.6266037418082337
VIP_CHRM2.lvl2.100UP_100DOWN	0.09994197437109126	0.09973357641461035	0.011824270294960347	0.9979148104908643	0.1183113538567493	0.9859441572713078	6.128613788879648e-10	1.9047515547644463e-09	0.3217539722463989
VIP_CRH.lvl2.100UP_100DOWN	0.10022597954525286	0.11257860909353129	0.012006256412154897	1.1232477807084051	0.11979185902327821	0.3058724582722327	2.558797555887762e-09	1.951308193924315e-09	1.3113241485148037
VIP_dev.lvl2.100UP_100DOWN	0.05389186901406253	0.05924228324105554	0.010368486926989558	1.0992805468594322	0.19239427239541473	0.6051993236215257	2.839728112093213e-09	2.9667456856106177e-09	0.9571862279488705
VIP_DPP6.lvl2.100UP_100DOWN	0.08707987825857354	0.09535402811288643	0.011540407197981687	1.095017930890346	0.13252668043142865	0.4730758587310493	2.4712537775019675e-09	2.071226645379013e-09	1.1931353736759958
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.1015654841617209	0.08741887177415719	0.012493315657136803	0.8607143705922938	0.12300749373915178	0.2574554481343179	-1.671781816994348e-09	1.979488322334667e-09	-0.8445525028521509
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0964683210093876	0.10338958346888144	0.012367612712967876	1.0717464799539769	0.1282038765012231	0.5762386550607901	1.925758595924732e-09	2.055430061269621e-09	0.9369127328687641
VIP_PCDH20.lvl2.100UP_100DOWN	0.07568863705866594	0.06644108227920789	0.009045378432264906	0.8778210952287289	0.11950774625858135	0.3069024061910217	-9.832825953211986e-10	1.8843378724505085e-09	-0.5218186237707347
