Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_CALB1_dev.lvl2.100UP_100DOWN	0.12185885328675179	0.14228213466717132	0.010913342149814263	1.167597846439278	0.08955723655246915	0.06255321998672259	-1.1448085580148017e-10	8.892281490858546e-09	-0.012874182617719528
SST_CALB1.lvl2.100UP_100DOWN	0.10663110982277105	0.13996319812612915	0.010682005696951146	1.3125925291292433	0.10017719701788198	0.0020730645158846344	3.4246827909990448e-09	9.902129125238984e-09	0.3458531743713644
SST_NPY.lvl2.100UP_100DOWN	0.0682924243423133	0.10175204696430445	0.012419359445663527	1.48994632924841	0.1818555947496012	0.008028754047920828	2.737277493602703e-09	1.5994229437403934e-08	0.17114156729559818
SST_STK32A.lvl2.100UP_100DOWN	0.1091938664947538	0.11455078068137081	0.006735842977858802	1.0490587462334653	0.061687008566387064	0.42656596289040727	-1.9642822833960465e-08	6.3647469649248105e-09	-3.0861906910375523
SST_TH.lvl2.100UP_100DOWN	0.09308391203791075	0.10073773901944635	0.00693200203438071	1.0822250248616365	0.07447046307591239	0.2683877676815408	-1.8691266718748805e-08	7.946505391660851e-09	-2.352136668574292
Vas_CLDN5.lvl2.100UP_100DOWN	0.10085790363920842	0.1832553915855873	0.017510457411045684	1.8169660975815376	0.1736151236464775	4.5268500463101336e-06	1.1152078232971492e-08	1.7167618129308085e-08	0.6495996211572863
Vas_PDGFRB.lvl2.100UP_100DOWN	0.0946082800341343	0.1828765790721817	0.014002189953870738	1.9329870388321249	0.14800173884166168	1.4196824581106477e-09	2.816411675225342e-08	1.3641477583240948e-08	2.06459429195955
Vas_TBX18.lvl2.100UP_100DOWN	0.11541363013467683	0.21614945228536617	0.012510242644624798	1.8728243105527496	0.10839484582563189	1.6136306203849676e-13	2.919010925665722e-08	1.1636700340210365e-08	2.5084524309517047
VIP_ABI3BP.lvl2.100UP_100DOWN	0.09714989987685281	0.12565066656808602	0.00998951015831598	1.2933689764720373	0.10282573807053513	0.004683142543566849	3.775114075579409e-09	1.0803555207250821e-08	0.3494325713303835
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.09136360898945993	0.11122957382648734	0.008096898675150817	1.2174384862502445	0.08862279812178728	0.015212518996477764	6.423638671978344e-10	9.362856208893025e-09	0.06860768262015009
VIP_CHRM2.lvl2.100UP_100DOWN	0.09858938505079297	0.1186815426448258	0.009110297553232841	1.2037963578298152	0.09240647508389714	0.029790946218250958	-2.573220210565598e-09	9.463447410267754e-09	-0.2719115031773387
VIP_CRH.lvl2.100UP_100DOWN	0.09950900487640071	0.12368429970003131	0.009228710916596961	1.242945800268614	0.09274247017201975	0.009619571538986528	4.6710172189907324e-09	9.992174882486527e-09	0.4674675207274156
VIP_dev.lvl2.100UP_100DOWN	0.053500166662221224	0.07662483254101557	0.007136868731039175	1.4322353989062182	0.13339899997131832	0.001476121585881704	-7.745140037950943e-09	1.3352348528509807e-08	-0.5800582587710016
VIP_DPP6.lvl2.100UP_100DOWN	0.0865821562551846	0.10959832648097871	0.009409199093477963	1.2658304114990886	0.10867365171347916	0.016253413890450104	3.0240181267600686e-09	1.0184694699847546e-08	0.2969178964986879
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.09990137823869485	0.14526471025602317	0.011660584659378274	1.4540811429942586	0.11672095885922196	0.00014651620992379703	1.6921068516185116e-08	1.0557598031028366e-08	1.6027384701003733
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0962492360965376	0.1200402057496108	0.011105055564481938	1.247180867276816	0.11537811638674837	0.032926994978984034	3.911735021411311e-09	1.1121019622718114e-08	0.35174247992696506
VIP_PCDH20.lvl2.100UP_100DOWN	0.075194941117994	0.08550880351855115	0.007684791326366272	1.1371616527283783	0.10219824913896125	0.1790386121900962	-1.2361717091813906e-08	1.0227414324103824e-08	-1.208684492489953
