Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.1084274048050052	0.13612738080847103	0.010145988406651565	1.2554702480731803	0.09357402240603298	0.007655882923028389	5.487702955107089e-10	1.2120899792711319e-09	0.45274715977827146
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.0773589498283807	0.08682684485453243	0.008748989578669958	1.122389135932637	0.11309602312440149	0.27974856108558216	-9.650358260993585e-10	1.3144003840608484e-09	-0.7342023311936917
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.11249725095405105	0.11758375825135461	0.010340625665341377	1.0452145030582225	0.09191891870819985	0.6231807354113739	-1.3634037410774058e-09	1.1300653641698057e-09	-1.2064821950180027
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.12009560556931966	0.1390698687912224	0.010545188921687338	1.1579929851051105	0.08780661766679393	0.07590999832582507	-7.1160505222130436e-12	1.0747195325522992e-09	-0.006621309380423636
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.12200228177104486	0.13800592141731743	0.010877490510073914	1.1311749207798076	0.08915809075183624	0.14571279230376605	-2.7080875015449245e-10	1.0968905594514462e-09	-0.24688766606754609
LAMP5_CCK.lvl2.100UP_100DOWN	0.1104657668080989	0.14651278566792586	0.010375713289534119	1.3263184595680926	0.09392695664312732	0.0007165601252496997	2.149765947991204e-09	1.1913677733594704e-09	1.804451988766828
LAMP5_NDNF.lvl2.100UP_100DOWN	0.10216570301178009	0.10651041048031308	0.009175544798033829	1.042526085960883	0.08981042098810649	0.6358859255448974	-8.97283220869276e-10	1.0847318840643835e-09	-0.8271935526659769
LAMP5_NOS1.lvl2.100UP_100DOWN	0.10682469633841339	0.13007646411471174	0.009678762655572416	1.2176628492594852	0.09060416726962418	0.018064298550527498	6.964142797510732e-10	1.1069702279290482e-09	0.6291174434329143
MGE_dev-1.lvl2.100UP_100DOWN	0.07771961794677847	0.09974036964082406	0.008818568001583448	1.283335820167376	0.11346643530366175	0.014126463221850646	1.4681840078624227e-09	1.3215765134562553e-09	1.1109337922650817
MGE_dev-2.lvl2.100UP_100DOWN	0.06754290566649875	0.08071218137734057	0.008603738638131771	1.1949764461698866	0.12738182571851098	0.12601673351073062	4.229373852849991e-10	1.4868697642966127e-09	0.28444817121227584
Micro.lvl2.100UP_100DOWN	0.1275040642264365	0.1271559028381189	0.010028806886101886	0.9972694094856513	0.07865480168766674	0.9723331577796593	-3.4958240177525132e-09	1.0740835126301142e-09	-3.2547041050767733
Micro_out.lvl2.100UP_100DOWN	0.10631003132109042	0.1057565741922531	0.010218792651233701	0.9947939331598379	0.09612256269937187	0.9568168164985388	-3.634560666932197e-09	1.2940280724027947e-09	-2.808718562174175
Oligo-1.lvl2.100UP_100DOWN	0.13897901398033502	0.14519946074811543	0.010882927728062338	1.0447581731200122	0.07830626665405922	0.5683498025350693	-2.8365793802915934e-09	1.037520918891964e-09	-2.733997289732684
Oligo-2.lvl2.100UP_100DOWN	0.13323482899885744	0.1399155601520108	0.010474356442927445	1.0501425280713246	0.07861575326536628	0.5244347274891856	-3.051335836493108e-09	1.0433688257906702e-09	-2.9245035514462394
Oligo-3.lvl2.100UP_100DOWN	0.14055588854449277	0.16303076957467666	0.011255440940017802	1.159899960527584	0.08007804622468669	0.047156930824236276	-1.8188676623369658e-09	1.1068014025127739e-09	-1.6433550393120087
Oligo-4.lvl2.100UP_100DOWN	0.13431163302304133	0.1416565955163424	0.010866803613505229	1.0546859741630945	0.0809073895456324	0.49988290989667405	-2.291941826430717e-09	1.0637375914889296e-09	-2.154612044143943
Oligo-5.lvl2.100UP_100DOWN	0.11295924165082663	0.12017250335248983	0.010511256423772005	1.0638572072213484	0.09305353214271588	0.4934230568625131	-2.320101956442646e-09	1.1926354785735318e-09	-1.9453571507176997
Oligo_mat.lvl2.100UP_100DOWN	0.12740492243203042	0.14376875433232406	0.010647824525600966	1.1284395578124042	0.08357467138902346	0.12524066271659967	-1.7926610546844144e-09	1.0784447943623157e-09	-1.6622650172319804
OPC_dev.lvl2.100UP_100DOWN	0.10816420095488143	0.10203800797641134	0.009165691554560058	0.9433621020227801	0.08473867946737151	0.504599283889735	-3.0536149972267683e-09	1.011137518492679e-09	-3.0199799150751003
