Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PN_dev.lvl2.100UP_100DOWN	0.06430242843715459	0.05477766943700026	0.007878723846695955	0.8518755942559267	0.122526069981885	0.22820937930569088	-3.5263372988021553e-10	1.043422963042302e-09	-0.33795856749409037
PV_dev.lvl2.100UP_100DOWN	0.10698255154744236	0.10687666496658958	0.011300176313637077	0.9990102443873212	0.10562634887826464	0.9925230197859349	-3.8349700719948557e-10	9.227143156782566e-10	-0.4156183562813694
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.0874074991121693	0.07496516254843563	0.009394499682013299	0.8576513835756069	0.10747933275104253	0.18408903273911506	-1.1176966584656445e-09	9.188545414967028e-10	-1.2164021702989594
PV_SCUBE3.lvl2.100UP_100DOWN	0.09929327501581488	0.07906275074456823	0.010727571783241543	0.7962548393330319	0.10803925826329039	0.0573414672438194	-1.795222351121828e-09	9.387743610556322e-10	-1.912304410511529
PV_SST.lvl2.100UP_100DOWN	0.08899930365890257	0.07816704112625432	0.010697517473317646	0.8782882327465862	0.12019776597710016	0.3132229579820826	-8.809138042396261e-10	1.0393046403510432e-09	-0.8475992216700603
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08502625076767789	0.0895655633037252	0.009680524606684239	1.0533871891923159	0.11385336315880717	0.6392627182403556	8.433689208670526e-10	9.828018535037461e-10	0.8581271167330353
PV_SULF1.lvl2.100UP_100DOWN	0.10407707628667512	0.10386415884662586	0.010966588506732084	0.997954233077582	0.10536987488508193	0.9845013706607515	7.711491977512974e-11	9.272460126895213e-10	0.08316554476352422
PV_WFDC2.lvl2.100UP_100DOWN	0.107417198568265	0.10811394061221632	0.011156868533448433	1.0064863173983125	0.10386482502015822	0.9501857176047828	1.942544076810445e-10	9.236923497669863e-10	0.2103020640260231
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.10218549782013867	0.11371730835767954	0.01112342528275703	1.1128517332061987	0.10885522427395594	0.2997975041779306	7.822135359704322e-10	9.528733504781537e-10	0.8208997927981887
SST_ADGRG6.lvl2.100UP_100DOWN	0.11557567915903602	0.12358633433965091	0.010870817790784375	1.069310907267886	0.09405800484914965	0.46069625918277746	5.1361625790854e-10	8.429839988204113e-10	0.6092835197669754
SST_B3GAT2.lvl2.100UP_100DOWN	0.10980012443888848	0.12249987631826853	0.01125780591842437	1.1156624543394609	0.10252999234704997	0.2623528232077204	9.415906026916358e-10	9.153644302915557e-10	1.028651072220194
SST_BRINP3.lvl2.100UP_100DOWN	0.09426052886695356	0.09832861381615196	0.009839927351434104	1.043157883772755	0.10439075050515494	0.67892245845008	4.267236976984147e-10	9.03652233436869e-10	0.4722211509127272
SST_CALB1_dev.lvl2.100UP_100DOWN	0.12266020752004769	0.14410707408197682	0.011615292249518478	1.1748477929032024	0.094694868730106	0.06697428367196452	1.2909977467127457e-09	8.440254650979132e-10	1.5295720331885727
SST_CALB1.lvl2.100UP_100DOWN	0.10684231036280026	0.11376466834424527	0.012193979658966403	1.0647904183084307	0.11413062500763772	0.571535438218346	3.794469961643417e-10	1.0114145826351047e-09	0.3751646482847257
SST_NPY.lvl2.100UP_100DOWN	0.06876833850598515	0.05004548468560616	0.008515169610896305	0.7277402038912213	0.12382398347686123	0.028997526191250178	-1.5701344258761549e-09	1.0647837532953662e-09	-1.4746040414467205
SST_STK32A.lvl2.100UP_100DOWN	0.1096951113030201	0.1185722207413673	0.011033597520503128	1.0809252967876135	0.10058422284676011	0.42247066750022866	4.1188598073810313e-10	9.085364774550743e-10	0.4533510662024797
SST_TH.lvl2.100UP_100DOWN	0.09321626884973207	0.08724554574032062	0.00930306718948192	0.9359476282081568	0.09980089639158155	0.5217479709028348	-2.11139059750632e-10	8.689602542172485e-10	-0.24297896103524796
Vas_CLDN5.lvl2.100UP_100DOWN	0.09952829642691967	0.06282556769191361	0.007947664651118746	0.631233226603495	0.07985331746288306	6.5403355648379914e-06	-2.631227471145277e-09	7.356736261922704e-10	-3.5766233523472786
Vas_PDGFRB.lvl2.100UP_100DOWN	0.09417698806557584	0.08167052536514373	0.00969401209397707	0.8672025623528775	0.10293397881048275	0.19597886696682035	-7.275917239024534e-10	9.064211140712525e-10	-0.8027082694868232
Vas_TBX18.lvl2.100UP_100DOWN	0.11446213731255953	0.08702036090990226	0.010845555632293263	0.7602545518810072	0.09475234245082735	0.010154616723249776	-1.8885339642373697e-09	8.298826301880438e-10	-2.2756639258848512
VIP_ABI3BP.lvl2.100UP_100DOWN	0.09741813630537283	0.11079003898429796	0.010445329283377188	1.13726296956666	0.10722160861951435	0.20355947666186724	1.5580785064438627e-09	9.42456666467529e-10	1.6532097038304987
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.09261135292650305	0.0953702936964907	0.010771186426337079	1.0297905244098653	0.11630524861120602	0.7980047557296491	8.166681415084586e-10	9.90848654137818e-10	0.8242107794142167
VIP_CHRM2.lvl2.100UP_100DOWN	0.09994197437109126	0.1051676802377645	0.010828850479079034	1.0522873987587023	0.10835137635835355	0.629659107936374	8.595174817705626e-10	9.528288096868947e-10	0.9020691576832204
VIP_CRH.lvl2.100UP_100DOWN	0.10022597954525286	0.10236984338383397	0.01061833451410276	1.0213903006816025	0.10594393352183197	0.8401522255349831	4.632189184318232e-10	9.449966734139928e-10	0.4901804751950614
VIP_dev.lvl2.100UP_100DOWN	0.05389186901406253	0.07132406858343003	0.009742921609587328	1.323466227619954	0.18078648575066145	0.07639971720085385	3.7254481105930735e-09	1.5341050184428302e-09	2.428417915205396
VIP_DPP6.lvl2.100UP_100DOWN	0.08707987825857354	0.08229785029327183	0.010279906766327873	0.9450845814103915	0.11805146001471074	0.6410658579922234	7.36875133402687e-11	1.0173585725688223e-09	0.07243022797184312
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.1015654841617209	0.10603500608471958	0.010189886219770742	1.0440063074565955	0.10032823949862306	0.6610503257722002	8.904900796464081e-10	8.90878569854804e-10	0.9995639246227921
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0964683210093876	0.10766344586060389	0.010894253619787356	1.1160497532669493	0.11293089281327086	0.30488386112262894	1.4627990116946551e-09	9.759852856580342e-10	1.4987920752395347
VIP_PCDH20.lvl2.100UP_100DOWN	0.07568863705866594	0.07113038071417235	0.00784401691705063	0.939776213159176	0.10363533050503693	0.5616012616327722	5.97301017156189e-11	8.943413351481976e-10	0.06678669470837025
